Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Chart,1,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,0.000446141395696292,0.00324063606903308
Chart,1,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.000456516776991554,0.00331599969854548
Chart,1,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.000456516776991554,0.00331599969854548
Chart,1,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.000456516776991554,0.00331599969854548
Chart,1,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.000456516776991554,0.00331599969854548
Chart,1,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.00346537735261771,0.0251714522571407
Chart,1,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.00346537735261771,0.0251714522571407
Chart,1,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.00346537735261771,0.0251714522571407
Chart,1,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.00346537735261771,0.0251714522571407
Chart,1,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.00351725425909402,0.0255482704047027
Chart,1,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.00351725425909402,0.0255482704047027
Chart,1,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.00351725425909402,0.0255482704047027
Chart,1,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.00351725425909402,0.0255482704047027
Chart,1,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.0369830466269635,0.26863365739694
Chart,1,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.0369830466269635,0.26863365739694
Chart,1,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.0369830466269635,0.26863365739694
Chart,1,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.0369830466269635,0.26863365739694
Chart,1,developer,last,mbfl,dstar2,tests,type+message,none,max,0.0369830466269635,0.26863365739694
Chart,1,developer,median,mbfl,dstar2,tests,type+message,none,max,0.0369830466269635,0.26863365739694
Chart,1,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.0369830466269635,0.26863365739694
Chart,1,developer,first,mbfl,dstar2,tests,type+message,none,max,0.0369830466269635,0.26863365739694
Chart,1,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.00161855948206097,0.011756726203934
Chart,1,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.00161855948206097,0.011756726203934
Chart,1,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.00161855948206097,0.011756726203934
Chart,1,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.00161855948206097,0.011756726203934
Chart,1,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.00225664543171962,0.0163915894189464
Chart,1,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.00225664543171962,0.0163915894189464
Chart,1,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.00225664543171962,0.0163915894189464
Chart,1,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.00225664543171962,0.0163915894189464
Chart,1,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,last,hybrid,barinel,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,median,hybrid,barinel,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,first,hybrid,barinel,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,last,mbfl,barinel,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,barinel,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,barinel,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,mbfl,barinel,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,barinel,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,barinel,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,barinel,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,last,hybrid,barinel,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,median,hybrid,barinel,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,first,hybrid,barinel,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,last,mbfl,barinel,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,barinel,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,barinel,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,mbfl,barinel,tests,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,barinel,tests,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,barinel,tests,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,barinel,tests,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,muse,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,muse,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,muse,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,muse,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,median,hybrid,muse,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,first,hybrid,muse,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,last,hybrid,muse,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,median,hybrid,muse,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,mean,hybrid,muse,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,first,hybrid,muse,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,last,mbfl,muse,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,muse,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,muse,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,muse,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,mbfl,muse,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,muse,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,muse,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,muse,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.0369726712456683,0.268558293767428
Chart,1,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.0369726712456683,0.268558293767428
Chart,1,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.0369726712456683,0.268558293767428
Chart,1,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.0369726712456683,0.268558293767428
Chart,1,developer,last,hybrid,muse,elements,passfail,numerator,max,0.0369726712456683,0.268558293767428
Chart,1,developer,median,hybrid,muse,elements,passfail,numerator,max,0.0369726712456683,0.268558293767428
Chart,1,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.0369726712456683,0.268558293767428
Chart,1,developer,first,hybrid,muse,elements,passfail,numerator,max,0.0369726712456683,0.268558293767428
Chart,1,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,last,hybrid,muse,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,median,hybrid,muse,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,first,hybrid,muse,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,last,hybrid,muse,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,median,hybrid,muse,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,first,hybrid,muse,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,last,hybrid,muse,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,median,hybrid,muse,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,mean,hybrid,muse,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,first,hybrid,muse,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,last,mbfl,muse,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,median,mbfl,muse,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,mean,mbfl,muse,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,first,mbfl,muse,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,last,mbfl,muse,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,median,mbfl,muse,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,mean,mbfl,muse,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,first,mbfl,muse,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,muse,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,muse,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,muse,tests,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.000223070697848146,0.00162031803451654
Chart,1,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.000223070697848146,0.00162031803451654
Chart,1,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.000223070697848146,0.00162031803451654
Chart,1,developer,first,hybrid,opt2,elements,passfail,mirror,avg,0.000223070697848146,0.00162031803451654
Chart,1,developer,last,hybrid,opt2,elements,passfail,mirror,max,0.000223070697848146,0.00162031803451654
Chart,1,developer,median,hybrid,opt2,elements,passfail,mirror,max,0.000223070697848146,0.00162031803451654
Chart,1,developer,mean,hybrid,opt2,elements,passfail,mirror,max,0.000223070697848146,0.00162031803451654
Chart,1,developer,first,hybrid,opt2,elements,passfail,mirror,max,0.000223070697848146,0.00162031803451654
Chart,1,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,last,hybrid,opt2,elements,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,median,hybrid,opt2,elements,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,first,hybrid,opt2,elements,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,last,mbfl,opt2,elements,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,median,mbfl,opt2,elements,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,first,mbfl,opt2,elements,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,last,mbfl,opt2,elements,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,median,mbfl,opt2,elements,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,mean,mbfl,opt2,elements,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,first,mbfl,opt2,elements,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.00165487331659438,0.0120204989072274
Chart,1,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.00165487331659438,0.0120204989072274
Chart,1,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.00165487331659438,0.0120204989072274
Chart,1,developer,first,hybrid,opt2,elements,passfail,numerator,avg,0.00165487331659438,0.0120204989072274
Chart,1,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,first,hybrid,opt2,elements,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,first,hybrid,opt2,tests,passfail,mirror,avg,0.000264572223029196,0.00192177255256613
Chart,1,developer,last,hybrid,opt2,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,median,hybrid,opt2,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,mean,hybrid,opt2,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,first,hybrid,opt2,tests,passfail,mirror,max,0.000264572223029196,0.00192177255256613
Chart,1,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,last,hybrid,opt2,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,median,hybrid,opt2,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,mean,hybrid,opt2,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,first,hybrid,opt2,tests,passfail,constant,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,last,mbfl,opt2,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,median,mbfl,opt2,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,first,mbfl,opt2,tests,passfail,none,avg,0.035105102612521,0.254992840455196
Chart,1,developer,last,mbfl,opt2,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,median,mbfl,opt2,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,mean,mbfl,opt2,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,first,mbfl,opt2,tests,passfail,none,max,0.0357068747276462,0.259363930966915
Chart,1,developer,last,hybrid,opt2,tests,passfail,numerator,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,median,hybrid,opt2,tests,passfail,numerator,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,first,hybrid,opt2,tests,passfail,numerator,avg,0.00159780871947044,0.0116059989449092
Chart,1,developer,last,hybrid,opt2,tests,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,median,hybrid,opt2,tests,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,mean,hybrid,opt2,tests,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,first,hybrid,opt2,tests,passfail,numerator,max,0.00224108235977672,0.0162785439746778
Chart,1,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,tarantula,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,tarantula,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,tarantula,elements,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,first,hybrid,tarantula,elements,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,last,mbfl,tarantula,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,tarantula,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,tarantula,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,tarantula,elements,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,mbfl,tarantula,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,tarantula,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,tarantula,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,tarantula,elements,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,tarantula,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,hybrid,tarantula,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,first,hybrid,tarantula,elements,passfail,numerator,max,0.0360388869290946,0.261775567111312
Chart,1,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,tarantula,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,median,hybrid,tarantula,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,first,hybrid,tarantula,tests,passfail,mirror,max,0.000290510676267353,0.00211018162634712
Chart,1,developer,last,hybrid,tarantula,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,median,hybrid,tarantula,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,first,hybrid,tarantula,tests,passfail,constant,avg,0.00252640534539644,0.0183510437862687
Chart,1,developer,last,hybrid,tarantula,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,median,hybrid,tarantula,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,mean,hybrid,tarantula,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,first,hybrid,tarantula,tests,passfail,constant,max,0.00257309456122513,0.0186901801190745
Chart,1,developer,last,mbfl,tarantula,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,tarantula,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,mean,mbfl,tarantula,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,first,mbfl,tarantula,tests,passfail,none,avg,0.0360388869290946,0.261775567111312
Chart,1,developer,last,mbfl,tarantula,tests,passfail,none,max,0.0360388869290946,0.261775567111312
Chart,1,developer,median,mbfl,tarantula,tests,passfail,none,max,0.0360388869290946,0.261775567111312
