Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Chart,3,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,last,hybrid,barinel,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,median,hybrid,barinel,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,first,hybrid,barinel,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,last,mbfl,barinel,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,barinel,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,barinel,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,mbfl,barinel,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,barinel,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,barinel,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,barinel,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,barinel,tests,passfail,mirror,avg,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,barinel,tests,passfail,mirror,avg,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,barinel,tests,passfail,mirror,avg,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,barinel,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,median,hybrid,barinel,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,mean,hybrid,barinel,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,first,hybrid,barinel,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,last,hybrid,barinel,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,median,hybrid,barinel,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,first,hybrid,barinel,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,last,mbfl,barinel,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,barinel,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,barinel,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,mbfl,barinel,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,barinel,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,barinel,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,barinel,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,muse,elements,passfail,mirror,avg,2.07647663444667e-05,0.00127307447485678
Chart,3,developer,median,hybrid,muse,elements,passfail,mirror,avg,2.07647663444667e-05,0.00127307447485678
Chart,3,developer,mean,hybrid,muse,elements,passfail,mirror,avg,2.07647663444667e-05,0.00127307447485678
Chart,3,developer,first,hybrid,muse,elements,passfail,mirror,avg,2.07647663444667e-05,0.00127307447485678
Chart,3,developer,last,hybrid,muse,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,median,hybrid,muse,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,mean,hybrid,muse,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,first,hybrid,muse,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,last,hybrid,muse,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,median,hybrid,muse,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,first,hybrid,muse,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,last,hybrid,muse,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,median,hybrid,muse,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,mean,hybrid,muse,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,first,hybrid,muse,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,last,mbfl,muse,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,median,mbfl,muse,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,mean,mbfl,muse,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,first,mbfl,muse,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,last,mbfl,muse,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,median,mbfl,muse,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,mean,mbfl,muse,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,first,mbfl,muse,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,last,hybrid,muse,elements,passfail,numerator,max,0.00360787815235109,0.221196690006365
Chart,3,developer,median,hybrid,muse,elements,passfail,numerator,max,0.00360787815235109,0.221196690006365
Chart,3,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.00360787815235109,0.221196690006365
Chart,3,developer,first,hybrid,muse,elements,passfail,numerator,max,0.00360787815235109,0.221196690006365
Chart,3,developer,last,hybrid,muse,tests,passfail,mirror,avg,3.63383411028167e-05,0.00222788033099936
Chart,3,developer,median,hybrid,muse,tests,passfail,mirror,avg,3.63383411028167e-05,0.00222788033099936
Chart,3,developer,mean,hybrid,muse,tests,passfail,mirror,avg,3.63383411028167e-05,0.00222788033099936
Chart,3,developer,first,hybrid,muse,tests,passfail,mirror,avg,3.63383411028167e-05,0.00222788033099936
Chart,3,developer,last,hybrid,muse,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,median,hybrid,muse,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,mean,hybrid,muse,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,first,hybrid,muse,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,last,hybrid,muse,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,median,hybrid,muse,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,first,hybrid,muse,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,last,hybrid,muse,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,median,hybrid,muse,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,mean,hybrid,muse,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,first,hybrid,muse,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,last,mbfl,muse,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,median,mbfl,muse,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,mean,mbfl,muse,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,first,mbfl,muse,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,last,mbfl,muse,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,median,mbfl,muse,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,mean,mbfl,muse,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,first,mbfl,muse,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,muse,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,muse,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,muse,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,opt2,elements,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,opt2,elements,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,opt2,elements,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,opt2,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,median,hybrid,opt2,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,mean,hybrid,opt2,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,first,hybrid,opt2,elements,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,last,hybrid,opt2,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,median,hybrid,opt2,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,first,hybrid,opt2,elements,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,last,mbfl,opt2,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,median,mbfl,opt2,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,first,mbfl,opt2,elements,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,last,mbfl,opt2,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,median,mbfl,opt2,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,mean,mbfl,opt2,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,first,mbfl,opt2,elements,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.000295897920408651,0.0181413112667091
Chart,3,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.000295897920408651,0.0181413112667091
Chart,3,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.000295897920408651,0.0181413112667091
Chart,3,developer,first,hybrid,opt2,elements,passfail,numerator,avg,0.000295897920408651,0.0181413112667091
Chart,3,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,first,hybrid,opt2,elements,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,last,hybrid,opt2,tests,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,opt2,tests,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,opt2,tests,passfail,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,opt2,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,median,hybrid,opt2,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,mean,hybrid,opt2,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,first,hybrid,opt2,tests,passfail,mirror,max,5.71031074472835e-05,0.00350095480585614
Chart,3,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,last,hybrid,opt2,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,median,hybrid,opt2,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,mean,hybrid,opt2,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,first,hybrid,opt2,tests,passfail,constant,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,last,mbfl,opt2,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,median,mbfl,opt2,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,first,mbfl,opt2,tests,passfail,none,avg,0.00353001027855934,0.216422660725652
Chart,3,developer,last,mbfl,opt2,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,median,mbfl,opt2,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,mean,mbfl,opt2,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,first,mbfl,opt2,tests,passfail,none,max,0.00360787815235109,0.221196690006365
Chart,3,developer,last,hybrid,opt2,tests,passfail,numerator,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,median,hybrid,opt2,tests,passfail,numerator,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,first,hybrid,opt2,tests,passfail,numerator,avg,0.000285515537236417,0.0175047740292807
Chart,3,developer,last,hybrid,opt2,tests,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,median,hybrid,opt2,tests,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,mean,hybrid,opt2,tests,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,first,hybrid,opt2,tests,passfail,numerator,max,0.000363383411028167,0.0222788033099936
Chart,3,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,7.78678737917502e-05,0.00477402928071292
Chart,3,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,7.78678737917502e-05,0.00477402928071292
Chart,3,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,7.78678737917502e-05,0.00477402928071292
Chart,3,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,7.78678737917502e-05,0.00477402928071292
Chart,3,developer,last,hybrid,tarantula,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,median,hybrid,tarantula,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,first,hybrid,tarantula,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,first,hybrid,tarantula,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,last,mbfl,tarantula,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,tarantula,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,tarantula,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,tarantula,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,mbfl,tarantula,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,tarantula,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,tarantula,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,tarantula,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,tarantula,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,tarantula,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,tarantula,elements,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,8.82502569639835e-05,0.00541056651814131
Chart,3,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,8.82502569639835e-05,0.00541056651814131
Chart,3,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,8.82502569639835e-05,0.00541056651814131
Chart,3,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,8.82502569639835e-05,0.00541056651814131
Chart,3,developer,last,hybrid,tarantula,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,median,hybrid,tarantula,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,first,hybrid,tarantula,tests,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,last,hybrid,tarantula,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,median,hybrid,tarantula,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,first,hybrid,tarantula,tests,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,last,hybrid,tarantula,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,median,hybrid,tarantula,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,mean,hybrid,tarantula,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,first,hybrid,tarantula,tests,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,last,mbfl,tarantula,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,tarantula,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,tarantula,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,tarantula,tests,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,mbfl,tarantula,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,tarantula,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,tarantula,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,tarantula,tests,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,tarantula,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,tarantula,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,tarantula,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,tarantula,tests,passfail,numerator,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,tarantula,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,hybrid,tarantula,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,hybrid,tarantula,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,hybrid,tarantula,tests,passfail,numerator,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,jaccard,elements,passfail,mirror,avg,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,median,hybrid,jaccard,elements,passfail,mirror,avg,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,mean,hybrid,jaccard,elements,passfail,mirror,avg,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,first,hybrid,jaccard,elements,passfail,mirror,avg,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,last,hybrid,jaccard,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,median,hybrid,jaccard,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,mean,hybrid,jaccard,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,first,hybrid,jaccard,elements,passfail,mirror,max,8.30590653778668e-05,0.00509229789942712
Chart,3,developer,last,hybrid,jaccard,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,median,hybrid,jaccard,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,mean,hybrid,jaccard,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,first,hybrid,jaccard,elements,passfail,constant,avg,0.000581413457645068,0.0356460852959898
Chart,3,developer,last,hybrid,jaccard,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,median,hybrid,jaccard,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,mean,hybrid,jaccard,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,first,hybrid,jaccard,elements,passfail,constant,max,0.000586604649231185,0.035964353914704
Chart,3,developer,last,mbfl,jaccard,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,jaccard,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,jaccard,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,jaccard,elements,passfail,none,avg,0.00383109939055411,0.234882240611076
Chart,3,developer,last,mbfl,jaccard,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,median,mbfl,jaccard,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,mean,mbfl,jaccard,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,first,mbfl,jaccard,elements,passfail,none,max,0.00383109939055411,0.234882240611076
Chart,3,developer,last,hybrid,jaccard,elements,passfail,numerator,avg,0.000285515537236417,0.0175047740292807
