Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,11,developer,last,hybrid,ochiai,tests,type+message,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,hybrid,ochiai,tests,type+message,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,hybrid,ochiai,tests,type+message,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,hybrid,ochiai,tests,type+message,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,hybrid,ochiai,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,elements,type+message,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,median,hybrid,dstar2,elements,type+message,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,mean,hybrid,dstar2,elements,type+message,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,first,hybrid,dstar2,elements,type+message,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,last,hybrid,dstar2,elements,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,dstar2,elements,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,dstar2,elements,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,dstar2,elements,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,dstar2,elements,type+message,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,dstar2,elements,type+message,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,dstar2,elements,type+message,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,dstar2,elements,type+message,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,dstar2,elements,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,elements,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,elements,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,elements,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,dstar2,elements,type+message,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,mbfl,dstar2,elements,type+message,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,mbfl,dstar2,elements,type+message,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,mbfl,dstar2,elements,type+message,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,mbfl,dstar2,elements,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,dstar2,elements,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,dstar2,elements,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,dstar2,elements,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,elements,type+message,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,dstar2,elements,type+message,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,dstar2,elements,type+message,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,dstar2,elements,type+message,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,dstar2,elements,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,elements,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,elements,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,elements,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,tests,type+message,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,median,hybrid,dstar2,tests,type+message,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,mean,hybrid,dstar2,tests,type+message,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,last,mbfl,dstar2,tests,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,dstar2,tests,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,dstar2,tests,type+message,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,last,hybrid,barinel,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,median,hybrid,barinel,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,first,hybrid,barinel,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,last,mbfl,barinel,elements,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,median,mbfl,barinel,elements,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,first,mbfl,barinel,elements,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,last,mbfl,barinel,elements,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,median,mbfl,barinel,elements,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,mean,mbfl,barinel,elements,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,first,mbfl,barinel,elements,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.00182648401826484,0.00757252559726962
Math,11,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,last,hybrid,barinel,tests,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,median,hybrid,barinel,tests,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,first,hybrid,barinel,tests,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,last,mbfl,barinel,tests,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,median,mbfl,barinel,tests,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,first,mbfl,barinel,tests,passfail,none,avg,0.0826741269535018,0.342763438566553
Math,11,developer,last,mbfl,barinel,tests,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,median,mbfl,barinel,tests,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,mean,mbfl,barinel,tests,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,first,mbfl,barinel,tests,passfail,none,max,0.0826741269535018,0.342763438566553
Math,11,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.0826741269535018,0.342763438566553
Math,11,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.0826741269535018,0.342763438566553
Math,11,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.00110618046176603,0.00458617747440273
Math,11,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.00110618046176603,0.00458617747440273
Math,11,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.00110618046176603,0.00458617747440273
Math,11,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.00110618046176603,0.00458617747440273
Math,11,developer,last,hybrid,muse,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,median,hybrid,muse,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,first,hybrid,muse,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,last,hybrid,muse,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,median,hybrid,muse,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,first,hybrid,muse,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,last,hybrid,muse,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,median,hybrid,muse,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,mean,hybrid,muse,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,first,hybrid,muse,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,last,mbfl,muse,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,median,mbfl,muse,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,mean,mbfl,muse,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,first,mbfl,muse,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,last,mbfl,muse,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,median,mbfl,muse,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,mean,mbfl,muse,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,first,mbfl,muse,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,last,hybrid,muse,elements,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,median,hybrid,muse,elements,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,first,hybrid,muse,elements,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,last,hybrid,muse,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,median,hybrid,muse,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,first,hybrid,muse,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,last,hybrid,muse,tests,passfail,constant,avg,0.00450189722811756,0.0186646757679181
Math,11,developer,median,hybrid,muse,tests,passfail,constant,avg,0.00450189722811756,0.0186646757679181
Math,11,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.00450189722811756,0.0186646757679181
Math,11,developer,first,hybrid,muse,tests,passfail,constant,avg,0.00450189722811756,0.0186646757679181
Math,11,developer,last,hybrid,muse,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,median,hybrid,muse,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,mean,hybrid,muse,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,first,hybrid,muse,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,last,mbfl,muse,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,median,mbfl,muse,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,mean,mbfl,muse,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,first,mbfl,muse,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,last,mbfl,muse,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,median,mbfl,muse,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,mean,mbfl,muse,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,first,mbfl,muse,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.0837738761335134,0.34732295221843
Math,11,developer,last,hybrid,muse,tests,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,median,hybrid,muse,tests,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,first,hybrid,muse,tests,passfail,numerator,max,0.0421763457457071,0.174861348122867
Math,11,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.00317705318670011,0.0131719283276451
Math,11,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.00317705318670011,0.0131719283276451
Math,11,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.00317705318670011,0.0131719283276451
Math,11,developer,first,hybrid,opt2,elements,passfail,mirror,avg,0.00317705318670011,0.0131719283276451
Math,11,developer,last,hybrid,opt2,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,median,hybrid,opt2,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,mean,hybrid,opt2,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,first,hybrid,opt2,elements,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,last,hybrid,opt2,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,median,hybrid,opt2,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,first,hybrid,opt2,elements,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,last,mbfl,opt2,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,median,mbfl,opt2,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,first,mbfl,opt2,elements,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,last,mbfl,opt2,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,median,mbfl,opt2,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,mean,mbfl,opt2,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,first,mbfl,opt2,elements,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,first,hybrid,opt2,elements,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,first,hybrid,opt2,elements,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,first,hybrid,opt2,tests,passfail,mirror,avg,0.00119621840632838,0.00495947098976109
Math,11,developer,last,hybrid,opt2,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,median,hybrid,opt2,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,mean,hybrid,opt2,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,first,hybrid,opt2,tests,passfail,mirror,max,0.000662422020708727,0.00274637372013652
Math,11,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.00448903466460866,0.0186113481228669
Math,11,developer,last,hybrid,opt2,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,median,hybrid,opt2,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,mean,hybrid,opt2,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,first,hybrid,opt2,tests,passfail,constant,max,0.0025532188565181,0.0105855375426621
Math,11,developer,last,mbfl,opt2,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,median,mbfl,opt2,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,first,mbfl,opt2,tests,passfail,none,avg,0.0837738761335134,0.34732295221843
Math,11,developer,last,mbfl,opt2,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,median,mbfl,opt2,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,mean,mbfl,opt2,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,first,mbfl,opt2,tests,passfail,none,max,0.0421763457457071,0.174861348122867
Math,11,developer,last,hybrid,opt2,tests,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,median,hybrid,opt2,tests,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,first,hybrid,opt2,tests,passfail,numerator,avg,0.0837610135700045,0.347269624573379
Math,11,developer,last,hybrid,opt2,tests,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,median,hybrid,opt2,tests,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,mean,hybrid,opt2,tests,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,first,hybrid,opt2,tests,passfail,numerator,max,0.0025532188565181,0.0105855375426621
Math,11,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,0.00084249790983343,0.00349296075085324
Math,11,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,0.00084249790983343,0.00349296075085324
Math,11,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,0.00084249790983343,0.00349296075085324
Math,11,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,0.00084249790983343,0.00349296075085324
Math,11,developer,last,hybrid,tarantula,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,median,hybrid,tarantula,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,first,hybrid,tarantula,elements,passfail,mirror,max,0.00104829892597595,0.00434620307167235
Math,11,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.0430188436555405,0.17835430887372
Math,11,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
Math,11,developer,first,hybrid,tarantula,elements,passfail,constant,max,0.0430574313460673,0.178514291808874
