Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,2,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.00242246327521808,0.0211326254424318
Math,2,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.00242246327521808,0.0211326254424318
Math,2,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.00242246327521808,0.0211326254424318
Math,2,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.00231506342557787,0.0201957110139496
Math,2,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.00231506342557787,0.0201957110139496
Math,2,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.00231506342557787,0.0201957110139496
Math,2,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.00231506342557787,0.0201957110139496
Math,2,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.0021599303094309,0.0188423901728087
Math,2,developer,last,mbfl,dstar2,tests,type+message,none,max,0.00231506342557787,0.0201957110139496
Math,2,developer,median,mbfl,dstar2,tests,type+message,none,max,0.00231506342557787,0.0201957110139496
Math,2,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.00231506342557787,0.0201957110139496
Math,2,developer,first,mbfl,dstar2,tests,type+message,none,max,0.00231506342557787,0.0201957110139496
Math,2,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.00267306292437857,0.0233187591088903
Math,2,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.00267306292437857,0.0233187591088903
Math,2,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.00267306292437857,0.0233187591088903
Math,2,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.00267306292437857,0.0233187591088903
Math,2,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.00268499624100526,0.023422860712055
Math,2,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.00268499624100526,0.023422860712055
Math,2,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.00268499624100526,0.023422860712055
Math,2,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.00268499624100526,0.023422860712055
Math,2,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,barinel,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,barinel,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,barinel,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,barinel,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,mbfl,barinel,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,mbfl,barinel,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,mbfl,barinel,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,barinel,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,barinel,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,barinel,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.000441532715187532,0.00385175931709348
Math,2,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.000352032840487357,0.00307099729335832
Math,2,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,barinel,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,barinel,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,barinel,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,barinel,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,mbfl,barinel,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,mbfl,barinel,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,mbfl,barinel,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,barinel,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,barinel,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,barinel,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.000346066182174012,0.00301894649177597
Math,2,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.000346066182174012,0.00301894649177597
Math,2,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.000346066182174012,0.00301894649177597
Math,2,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.000346066182174012,0.00301894649177597
Math,2,developer,last,hybrid,muse,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,median,hybrid,muse,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,first,hybrid,muse,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,last,hybrid,muse,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,muse,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,muse,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,muse,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,muse,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,muse,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,muse,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,muse,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,mbfl,muse,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,mbfl,muse,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,mbfl,muse,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,mbfl,muse,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,muse,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,muse,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,muse,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,muse,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,muse,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,muse,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.000465399348440912,0.00405996252342286
Math,2,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.000465399348440912,0.00405996252342286
Math,2,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.000465399348440912,0.00405996252342286
Math,2,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.000465399348440912,0.00405996252342286
Math,2,developer,last,hybrid,muse,tests,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,median,hybrid,muse,tests,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,first,hybrid,muse,tests,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,last,hybrid,muse,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,median,hybrid,muse,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,first,hybrid,muse,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,last,hybrid,muse,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,muse,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,muse,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,muse,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,muse,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,median,mbfl,muse,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,mean,mbfl,muse,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,first,mbfl,muse,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,last,mbfl,muse,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,muse,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,muse,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,muse,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.000149166457833626,0.00130127003955861
Math,2,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.000149166457833626,0.00130127003955861
Math,2,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.000149166457833626,0.00130127003955861
Math,2,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.000149166457833626,0.00130127003955861
Math,2,developer,last,hybrid,muse,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,muse,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,muse,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,opt2,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,opt2,elements,passfail,mirror,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,opt2,elements,passfail,mirror,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,opt2,elements,passfail,mirror,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,opt2,elements,passfail,mirror,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,opt2,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,opt2,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,opt2,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,opt2,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,mbfl,opt2,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,mbfl,opt2,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,mbfl,opt2,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,opt2,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,opt2,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,opt2,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,opt2,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,opt2,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.000453466031814222,0.00395586092025817
Math,2,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.000453466031814222,0.00395586092025817
Math,2,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.000453466031814222,0.00395586092025817
Math,2,developer,first,hybrid,opt2,tests,passfail,mirror,avg,0.000453466031814222,0.00395586092025817
Math,2,developer,last,hybrid,opt2,tests,passfail,mirror,max,8.94998747001754e-05,0.000780762023735165
Math,2,developer,median,hybrid,opt2,tests,passfail,mirror,max,8.94998747001754e-05,0.000780762023735165
Math,2,developer,mean,hybrid,opt2,tests,passfail,mirror,max,8.94998747001754e-05,0.000780762023735165
Math,2,developer,first,hybrid,opt2,tests,passfail,mirror,max,8.94998747001754e-05,0.000780762023735165
Math,2,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,last,hybrid,opt2,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,opt2,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,opt2,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,opt2,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,opt2,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,median,mbfl,opt2,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,first,mbfl,opt2,tests,passfail,none,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,last,mbfl,opt2,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,opt2,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,opt2,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,opt2,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,opt2,tests,passfail,numerator,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,median,hybrid,opt2,tests,passfail,numerator,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,first,hybrid,opt2,tests,passfail,numerator,avg,0.000178999749400351,0.00156152404747033
Math,2,developer,last,hybrid,opt2,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,opt2,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,opt2,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,opt2,tests,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,tarantula,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,median,hybrid,tarantula,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,first,hybrid,tarantula,elements,passfail,mirror,max,0.000101433191326865,0.000884863626899854
Math,2,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,tarantula,elements,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,tarantula,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,mbfl,tarantula,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,mbfl,tarantula,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,mbfl,tarantula,elements,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,mbfl,tarantula,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,tarantula,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,tarantula,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,tarantula,elements,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,tarantula,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,tarantula,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,tarantula,elements,passfail,numerator,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,tarantula,tests,passfail,mirror,max,7.75665580734854e-05,0.000676660420570477
Math,2,developer,median,hybrid,tarantula,tests,passfail,mirror,max,7.75665580734854e-05,0.000676660420570477
Math,2,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,7.75665580734854e-05,0.000676660420570477
Math,2,developer,first,hybrid,tarantula,tests,passfail,mirror,max,7.75665580734854e-05,0.000676660420570477
Math,2,developer,last,hybrid,tarantula,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,hybrid,tarantula,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,hybrid,tarantula,tests,passfail,constant,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,hybrid,tarantula,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,hybrid,tarantula,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,hybrid,tarantula,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,hybrid,tarantula,tests,passfail,constant,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,mbfl,tarantula,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,median,mbfl,tarantula,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,mean,mbfl,tarantula,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,first,mbfl,tarantula,tests,passfail,none,avg,0.000155133116146971,0.00135332084114095
Math,2,developer,last,mbfl,tarantula,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,median,mbfl,tarantula,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,mean,mbfl,tarantula,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,first,mbfl,tarantula,tests,passfail,none,max,0.000113366507953556,0.000988965230064543
Math,2,developer,last,hybrid,tarantula,tests,passfail,numerator,avg,0.000143199799520281,0.00124921923797626
Math,2,developer,median,hybrid,tarantula,tests,passfail,numerator,avg,0.000143199799520281,0.00124921923797626
