Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,1,developer,mean,hybrid,muse,elements,all,mirror,avg,0.000509980193792474,0.0108421583459405
Math,1,developer,first,hybrid,muse,elements,all,mirror,avg,0.000201620076615629,0.00428643469490671
Math,1,developer,last,hybrid,muse,elements,all,mirror,max,0.000118600045068017,0.00252143217347453
Math,1,developer,median,hybrid,muse,elements,all,mirror,max,8.89500338010128e-05,0.0018910741301059
Math,1,developer,mean,hybrid,muse,elements,all,mirror,max,8.89500338010128e-05,0.0018910741301059
Math,1,developer,first,hybrid,muse,elements,all,mirror,max,5.93000225340086e-05,0.00126071608673727
Math,1,developer,last,hybrid,muse,elements,all,constant,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,muse,elements,all,constant,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,mean,hybrid,muse,elements,all,constant,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,first,hybrid,muse,elements,all,constant,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,hybrid,muse,elements,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,elements,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,muse,elements,all,none,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,mbfl,muse,elements,all,none,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,mean,mbfl,muse,elements,all,none,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,first,mbfl,muse,elements,all,none,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,mbfl,muse,elements,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,muse,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,muse,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,muse,elements,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,elements,all,numerator,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,muse,elements,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,hybrid,muse,elements,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,hybrid,muse,elements,all,numerator,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,muse,elements,all,numerator,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,elements,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,elements,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,elements,all,numerator,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,tests,all,mirror,avg,0.000723460274914904,0.0153807362581947
Math,1,developer,median,hybrid,muse,tests,all,mirror,avg,0.000456610173511866,0.00970751386787695
Math,1,developer,mean,hybrid,muse,tests,all,mirror,avg,0.000456610173511866,0.00970751386787695
Math,1,developer,first,hybrid,muse,tests,all,mirror,avg,0.000189760072108827,0.00403429147755925
Math,1,developer,last,hybrid,muse,tests,all,mirror,max,0.000118600045068017,0.00252143217347453
Math,1,developer,median,hybrid,muse,tests,all,mirror,max,8.59850326743124e-05,0.00182803832576904
Math,1,developer,mean,hybrid,muse,tests,all,mirror,max,8.59850326743124e-05,0.00182803832576904
Math,1,developer,first,hybrid,muse,tests,all,mirror,max,5.33700202806077e-05,0.00113464447806354
Math,1,developer,last,hybrid,muse,tests,all,constant,avg,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,hybrid,muse,tests,all,constant,avg,8.89500338010128e-05,0.0018910741301059
Math,1,developer,mean,hybrid,muse,tests,all,constant,avg,8.89500338010128e-05,0.0018910741301059
Math,1,developer,first,hybrid,muse,tests,all,constant,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,last,hybrid,muse,tests,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,tests,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,tests,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,tests,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,muse,tests,all,none,avg,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,mbfl,muse,tests,all,none,avg,8.89500338010128e-05,0.0018910741301059
Math,1,developer,mean,mbfl,muse,tests,all,none,avg,8.89500338010128e-05,0.0018910741301059
Math,1,developer,first,mbfl,muse,tests,all,none,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,last,mbfl,muse,tests,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,muse,tests,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,muse,tests,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,muse,tests,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,tests,all,numerator,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,median,hybrid,muse,tests,all,numerator,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,mean,hybrid,muse,tests,all,numerator,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,first,hybrid,muse,tests,all,numerator,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,hybrid,muse,tests,all,numerator,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,tests,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,tests,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,tests,all,numerator,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,elements,all,mirror,avg,0.00194504073911548,0.0413514876449824
Math,1,developer,median,hybrid,opt2,elements,all,mirror,avg,0.00193911073686208,0.0412254160363086
Math,1,developer,mean,hybrid,opt2,elements,all,mirror,avg,0.00193911073686208,0.0412254160363086
Math,1,developer,first,hybrid,opt2,elements,all,mirror,avg,0.00193318073460868,0.0410993444276349
Math,1,developer,last,hybrid,opt2,elements,all,mirror,max,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,hybrid,opt2,elements,all,mirror,max,7.11600270408103e-05,0.00151285930408472
Math,1,developer,mean,hybrid,opt2,elements,all,mirror,max,7.11600270408103e-05,0.00151285930408472
Math,1,developer,first,hybrid,opt2,elements,all,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,last,hybrid,opt2,elements,all,constant,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,opt2,elements,all,constant,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,hybrid,opt2,elements,all,constant,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,hybrid,opt2,elements,all,constant,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,opt2,elements,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,elements,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,opt2,elements,all,none,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,mbfl,opt2,elements,all,none,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,mbfl,opt2,elements,all,none,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,mbfl,opt2,elements,all,none,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,mbfl,opt2,elements,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,opt2,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,opt2,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,opt2,elements,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,elements,all,numerator,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,opt2,elements,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,hybrid,opt2,elements,all,numerator,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,opt2,elements,all,numerator,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,elements,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,elements,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,elements,all,numerator,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,tests,all,mirror,avg,0.00232456088333314,0.0494200706001009
Math,1,developer,median,hybrid,opt2,tests,all,mirror,avg,0.0020814307909437,0.0442511346444781
Math,1,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.0020814307909437,0.0442511346444781
Math,1,developer,first,hybrid,opt2,tests,all,mirror,avg,0.00183830069855427,0.0390821986888553
Math,1,developer,last,hybrid,opt2,tests,all,mirror,max,0.000118600045068017,0.00252143217347453
Math,1,developer,median,hybrid,opt2,tests,all,mirror,max,8.59850326743124e-05,0.00182803832576904
Math,1,developer,mean,hybrid,opt2,tests,all,mirror,max,8.59850326743124e-05,0.00182803832576904
Math,1,developer,first,hybrid,opt2,tests,all,mirror,max,5.33700202806077e-05,0.00113464447806354
Math,1,developer,last,hybrid,opt2,tests,all,constant,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,median,hybrid,opt2,tests,all,constant,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,mean,hybrid,opt2,tests,all,constant,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,first,hybrid,opt2,tests,all,constant,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,hybrid,opt2,tests,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,tests,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,tests,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,tests,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,opt2,tests,all,none,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,median,mbfl,opt2,tests,all,none,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,mean,mbfl,opt2,tests,all,none,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,first,mbfl,opt2,tests,all,none,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,mbfl,opt2,tests,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,opt2,tests,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,opt2,tests,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,opt2,tests,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,tests,all,numerator,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,median,hybrid,opt2,tests,all,numerator,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,first,hybrid,opt2,tests,all,numerator,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,hybrid,opt2,tests,all,numerator,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,tests,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,tests,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,tests,all,numerator,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.00075904028843531,0.016137165910237
Math,1,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.00041510015773806,0.00882501260716087
Math,1,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.00041510015773806,0.00882501260716087
Math,1,developer,first,hybrid,tarantula,elements,all,mirror,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,last,hybrid,tarantula,elements,all,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,elements,all,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,mean,hybrid,tarantula,elements,all,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,first,hybrid,tarantula,elements,all,mirror,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,tarantula,elements,all,constant,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,tarantula,elements,all,constant,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,hybrid,tarantula,elements,all,constant,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,tarantula,elements,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,elements,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,mean,hybrid,tarantula,elements,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,first,hybrid,tarantula,elements,all,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,mbfl,tarantula,elements,all,none,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,mbfl,tarantula,elements,all,none,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,mbfl,tarantula,elements,all,none,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,mbfl,tarantula,elements,all,none,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,mbfl,tarantula,elements,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,tarantula,elements,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,mean,mbfl,tarantula,elements,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,first,mbfl,tarantula,elements,all,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,tarantula,elements,all,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,elements,all,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,elements,all,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,elements,all,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.000699740265901301,0.0148764498234997
Math,1,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.000385450146471056,0.00819465456379223
Math,1,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.000385450146471056,0.00819465456379223
Math,1,developer,first,hybrid,tarantula,tests,all,mirror,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,last,hybrid,tarantula,tests,all,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,tests,all,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,mean,hybrid,tarantula,tests,all,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,first,hybrid,tarantula,tests,all,mirror,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,tarantula,tests,all,constant,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,median,hybrid,tarantula,tests,all,constant,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,first,hybrid,tarantula,tests,all,constant,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,hybrid,tarantula,tests,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,tests,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,mean,hybrid,tarantula,tests,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,first,hybrid,tarantula,tests,all,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,mbfl,tarantula,tests,all,none,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,median,mbfl,tarantula,tests,all,none,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,mean,mbfl,tarantula,tests,all,none,avg,0.000160110060841823,0.00340393343419062
Math,1,developer,first,mbfl,tarantula,tests,all,none,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,mbfl,tarantula,tests,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,tarantula,tests,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,mean,mbfl,tarantula,tests,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,first,mbfl,tarantula,tests,all,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.000171970065348625,0.00365607665153807
Math,1,developer,first,hybrid,tarantula,tests,all,numerator,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,tarantula,tests,all,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,tests,all,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,tests,all,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,tests,all,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.000118600045068017,0.00252143217347453
Math,1,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.000112670042814616,0.00239536056480081
Math,1,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.000112670042814616,0.00239536056480081
Math,1,developer,first,hybrid,jaccard,elements,all,mirror,avg,0.000106740040561215,0.00226928895612708
Math,1,developer,last,hybrid,jaccard,elements,all,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,jaccard,elements,all,mirror,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,jaccard,elements,all,mirror,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,jaccard,elements,all,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,jaccard,elements,all,constant,avg,0.000118600045068017,0.00252143217347453
Math,1,developer,median,hybrid,jaccard,elements,all,constant,avg,0.000112670042814616,0.00239536056480081
Math,1,developer,mean,hybrid,jaccard,elements,all,constant,avg,0.000112670042814616,0.00239536056480081
Math,1,developer,first,hybrid,jaccard,elements,all,constant,avg,0.000106740040561215,0.00226928895612708
Math,1,developer,last,hybrid,jaccard,elements,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,jaccard,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,jaccard,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,jaccard,elements,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,jaccard,elements,all,none,avg,0.000118600045068017,0.00252143217347453
Math,1,developer,median,mbfl,jaccard,elements,all,none,avg,0.000112670042814616,0.00239536056480081
Math,1,developer,mean,mbfl,jaccard,elements,all,none,avg,0.000112670042814616,0.00239536056480081
Math,1,developer,first,mbfl,jaccard,elements,all,none,avg,0.000106740040561215,0.00226928895612708
Math,1,developer,last,mbfl,jaccard,elements,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,jaccard,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,jaccard,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,jaccard,elements,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,jaccard,elements,all,numerator,avg,0.00254990096896237,0.0542107917297025
Math,1,developer,median,hybrid,jaccard,elements,all,numerator,avg,0.00131053049800159,0.0278618255168936
Math,1,developer,mean,hybrid,jaccard,elements,all,numerator,avg,0.00131053049800159,0.0278618255168936
Math,1,developer,first,hybrid,jaccard,elements,all,numerator,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,last,hybrid,jaccard,elements,all,numerator,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,jaccard,elements,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,jaccard,elements,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,jaccard,elements,all,numerator,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,jaccard,tests,all,mirror,avg,0.000604860229846887,0.0128593040847201
Math,1,developer,median,hybrid,jaccard,tests,all,mirror,avg,0.000373590141964254,0.00794251134644478
Math,1,developer,mean,hybrid,jaccard,tests,all,mirror,avg,0.000373590141964254,0.00794251134644478
Math,1,developer,first,hybrid,jaccard,tests,all,mirror,avg,0.000142320054081621,0.00302571860816944
Math,1,developer,last,hybrid,jaccard,tests,all,mirror,max,5.93000225340086e-05,0.00126071608673727
Math,1,developer,median,hybrid,jaccard,tests,all,mirror,max,5.33700202806077e-05,0.00113464447806354
Math,1,developer,mean,hybrid,jaccard,tests,all,mirror,max,5.33700202806077e-05,0.00113464447806354
Math,1,developer,first,hybrid,jaccard,tests,all,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,last,hybrid,jaccard,tests,all,constant,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,median,hybrid,jaccard,tests,all,constant,avg,6.52300247874094e-05,0.00138678769541099
Math,1,developer,mean,hybrid,jaccard,tests,all,constant,avg,6.52300247874094e-05,0.00138678769541099
Math,1,developer,first,hybrid,jaccard,tests,all,constant,avg,5.93000225340086e-05,0.00126071608673727
Math,1,developer,last,hybrid,jaccard,tests,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,jaccard,tests,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,jaccard,tests,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,jaccard,tests,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,jaccard,tests,all,none,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,median,mbfl,jaccard,tests,all,none,avg,6.52300247874094e-05,0.00138678769541099
Math,1,developer,mean,mbfl,jaccard,tests,all,none,avg,6.52300247874094e-05,0.00138678769541099
Math,1,developer,first,mbfl,jaccard,tests,all,none,avg,5.93000225340086e-05,0.00126071608673727
Math,1,developer,last,mbfl,jaccard,tests,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,jaccard,tests,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,jaccard,tests,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,jaccard,tests,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,jaccard,tests,all,numerator,avg,0.00281082106811201,0.0597579425113464
Math,1,developer,median,hybrid,jaccard,tests,all,numerator,avg,0.00260327098924298,0.055345436207766
Math,1,developer,mean,hybrid,jaccard,tests,all,numerator,avg,0.00260327098924298,0.055345436207766
Math,1,developer,first,hybrid,jaccard,tests,all,numerator,avg,0.00239572091037395,0.0509329299041856
Math,1,developer,last,hybrid,jaccard,tests,all,numerator,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,jaccard,tests,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,jaccard,tests,all,numerator,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,jaccard,tests,all,numerator,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,ochiai,elements,all,mirror,avg,0.000177900067602026,0.0037821482602118
Math,1,developer,median,hybrid,ochiai,elements,all,mirror,avg,0.000130460049574819,0.00277357539082199
Math,1,developer,mean,hybrid,ochiai,elements,all,mirror,avg,0.000130460049574819,0.00277357539082199
Math,1,developer,first,hybrid,ochiai,elements,all,mirror,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,last,hybrid,ochiai,elements,all,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,ochiai,elements,all,mirror,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,ochiai,elements,all,mirror,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,ochiai,elements,all,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,ochiai,elements,all,constant,avg,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,hybrid,ochiai,elements,all,constant,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,mean,hybrid,ochiai,elements,all,constant,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,first,hybrid,ochiai,elements,all,constant,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,last,hybrid,ochiai,elements,all,constant,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,ochiai,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,ochiai,elements,all,constant,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,ochiai,elements,all,constant,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,ochiai,elements,all,none,avg,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,mbfl,ochiai,elements,all,none,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,mean,mbfl,ochiai,elements,all,none,avg,8.3020031547612e-05,0.00176500252143217
Math,1,developer,first,mbfl,ochiai,elements,all,none,avg,7.11600270408103e-05,0.00151285930408472
Math,1,developer,last,mbfl,ochiai,elements,all,none,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,ochiai,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,ochiai,elements,all,none,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,ochiai,elements,all,none,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,ochiai,elements,all,numerator,avg,0.000581140220833284,0.0123550176500252
Math,1,developer,median,hybrid,ochiai,elements,all,numerator,avg,0.00048626018477887,0.0103378719112456
Math,1,developer,mean,hybrid,ochiai,elements,all,numerator,avg,0.00048626018477887,0.0103378719112456
