Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,10,developer,mean,mbfl,dstar2,elements,type+message+location,none,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,first,mbfl,dstar2,elements,type+message+location,none,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,last,hybrid,dstar2,elements,type+message+location,numerator,avg,0.00165204584747391,0.0362359550561798
Math,10,developer,median,hybrid,dstar2,elements,type+message+location,numerator,avg,0.00165204584747391,0.0362359550561798
Math,10,developer,mean,hybrid,dstar2,elements,type+message+location,numerator,avg,0.00165204584747391,0.0362359550561798
Math,10,developer,first,hybrid,dstar2,elements,type+message+location,numerator,avg,0.00165204584747391,0.0362359550561798
Math,10,developer,last,hybrid,dstar2,elements,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,median,hybrid,dstar2,elements,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,mean,hybrid,dstar2,elements,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,first,hybrid,dstar2,elements,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,last,hybrid,dstar2,tests,type+message+location,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,median,hybrid,dstar2,tests,type+message+location,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,mean,hybrid,dstar2,tests,type+message+location,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,first,hybrid,dstar2,tests,type+message+location,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,last,hybrid,dstar2,tests,type+message+location,mirror,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,median,hybrid,dstar2,tests,type+message+location,mirror,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,mean,hybrid,dstar2,tests,type+message+location,mirror,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,first,hybrid,dstar2,tests,type+message+location,mirror,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,last,hybrid,dstar2,tests,type+message+location,constant,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,median,hybrid,dstar2,tests,type+message+location,constant,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,mean,hybrid,dstar2,tests,type+message+location,constant,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,first,hybrid,dstar2,tests,type+message+location,constant,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,last,hybrid,dstar2,tests,type+message+location,constant,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,median,hybrid,dstar2,tests,type+message+location,constant,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,mean,hybrid,dstar2,tests,type+message+location,constant,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,first,hybrid,dstar2,tests,type+message+location,constant,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,last,mbfl,dstar2,tests,type+message+location,none,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,median,mbfl,dstar2,tests,type+message+location,none,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,mean,mbfl,dstar2,tests,type+message+location,none,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,first,mbfl,dstar2,tests,type+message+location,none,avg,0.000268937696100403,0.00589887640449438
Math,10,developer,last,mbfl,dstar2,tests,type+message+location,none,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,median,mbfl,dstar2,tests,type+message+location,none,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,mean,mbfl,dstar2,tests,type+message+location,none,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,first,mbfl,dstar2,tests,type+message+location,none,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,last,hybrid,dstar2,tests,type+message+location,numerator,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,median,hybrid,dstar2,tests,type+message+location,numerator,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,mean,hybrid,dstar2,tests,type+message+location,numerator,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,first,hybrid,dstar2,tests,type+message+location,numerator,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,last,hybrid,dstar2,tests,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,median,hybrid,dstar2,tests,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,mean,hybrid,dstar2,tests,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,first,hybrid,dstar2,tests,type+message+location,numerator,max,9.60491771787155e-05,0.00210674157303371
Math,10,developer,last,hybrid,barinel,elements,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,median,hybrid,barinel,elements,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,mean,hybrid,barinel,elements,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,first,hybrid,barinel,elements,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,last,hybrid,barinel,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,median,hybrid,barinel,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,mean,hybrid,barinel,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,first,hybrid,barinel,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,last,hybrid,barinel,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,median,hybrid,barinel,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,mean,hybrid,barinel,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,first,hybrid,barinel,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,last,hybrid,barinel,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,median,hybrid,barinel,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,mean,hybrid,barinel,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,first,hybrid,barinel,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,last,mbfl,barinel,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,barinel,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,barinel,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,barinel,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,mbfl,barinel,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,barinel,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,barinel,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,barinel,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,barinel,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,hybrid,barinel,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,hybrid,barinel,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,hybrid,barinel,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,barinel,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,hybrid,barinel,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,mean,hybrid,barinel,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,first,hybrid,barinel,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,barinel,tests,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,median,hybrid,barinel,tests,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,mean,hybrid,barinel,tests,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,first,hybrid,barinel,tests,all,mirror,avg,3.20163923929052e-05,0.000702247191011236
Math,10,developer,last,hybrid,barinel,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,median,hybrid,barinel,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,mean,hybrid,barinel,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,first,hybrid,barinel,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,last,hybrid,barinel,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,median,hybrid,barinel,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,mean,hybrid,barinel,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,first,hybrid,barinel,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,last,hybrid,barinel,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,median,hybrid,barinel,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,mean,hybrid,barinel,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,first,hybrid,barinel,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,last,mbfl,barinel,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,barinel,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,barinel,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,barinel,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,mbfl,barinel,tests,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,barinel,tests,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,barinel,tests,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,barinel,tests,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,barinel,tests,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,hybrid,barinel,tests,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,hybrid,barinel,tests,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,hybrid,barinel,tests,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,barinel,tests,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,hybrid,barinel,tests,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,mean,hybrid,barinel,tests,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,first,hybrid,barinel,tests,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,muse,elements,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,median,hybrid,muse,elements,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,mean,hybrid,muse,elements,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,first,hybrid,muse,elements,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,last,hybrid,muse,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,median,hybrid,muse,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,mean,hybrid,muse,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,first,hybrid,muse,elements,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,last,hybrid,muse,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,median,hybrid,muse,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,mean,hybrid,muse,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,first,hybrid,muse,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,last,hybrid,muse,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,median,hybrid,muse,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,mean,hybrid,muse,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,first,hybrid,muse,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,last,mbfl,muse,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,median,mbfl,muse,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,mean,mbfl,muse,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,first,mbfl,muse,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,last,mbfl,muse,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,median,mbfl,muse,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,mean,mbfl,muse,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,first,mbfl,muse,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,last,hybrid,muse,elements,all,numerator,avg,0.0143561503489787,0.314887640449438
Math,10,developer,median,hybrid,muse,elements,all,numerator,avg,0.0143561503489787,0.314887640449438
Math,10,developer,mean,hybrid,muse,elements,all,numerator,avg,0.0143561503489787,0.314887640449438
Math,10,developer,first,hybrid,muse,elements,all,numerator,avg,0.0143561503489787,0.314887640449438
Math,10,developer,last,hybrid,muse,elements,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,median,hybrid,muse,elements,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,mean,hybrid,muse,elements,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,first,hybrid,muse,elements,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,last,hybrid,muse,tests,all,mirror,avg,0.000115259012614459,0.00252808988764045
Math,10,developer,median,hybrid,muse,tests,all,mirror,avg,0.000115259012614459,0.00252808988764045
Math,10,developer,mean,hybrid,muse,tests,all,mirror,avg,0.000115259012614459,0.00252808988764045
Math,10,developer,first,hybrid,muse,tests,all,mirror,avg,0.000115259012614459,0.00252808988764045
Math,10,developer,last,hybrid,muse,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,median,hybrid,muse,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,mean,hybrid,muse,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,first,hybrid,muse,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,last,hybrid,muse,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,median,hybrid,muse,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,mean,hybrid,muse,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,first,hybrid,muse,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,last,hybrid,muse,tests,all,constant,max,0.00239482615098931,0.0525280898876404
Math,10,developer,median,hybrid,muse,tests,all,constant,max,0.00239482615098931,0.0525280898876404
Math,10,developer,mean,hybrid,muse,tests,all,constant,max,0.00239482615098931,0.0525280898876404
Math,10,developer,first,hybrid,muse,tests,all,constant,max,0.00239482615098931,0.0525280898876404
Math,10,developer,last,mbfl,muse,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,median,mbfl,muse,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,mean,mbfl,muse,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,first,mbfl,muse,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,last,mbfl,muse,tests,all,none,max,0.0150028814753154,0.329073033707865
Math,10,developer,median,mbfl,muse,tests,all,none,max,0.0150028814753154,0.329073033707865
Math,10,developer,mean,mbfl,muse,tests,all,none,max,0.0150028814753154,0.329073033707865
Math,10,developer,first,mbfl,muse,tests,all,none,max,0.0150028814753154,0.329073033707865
Math,10,developer,last,hybrid,muse,tests,all,numerator,avg,0.0143433437920215,0.314606741573034
Math,10,developer,median,hybrid,muse,tests,all,numerator,avg,0.0143433437920215,0.314606741573034
Math,10,developer,mean,hybrid,muse,tests,all,numerator,avg,0.0143433437920215,0.314606741573034
Math,10,developer,first,hybrid,muse,tests,all,numerator,avg,0.0143433437920215,0.314606741573034
Math,10,developer,last,hybrid,muse,tests,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,median,hybrid,muse,tests,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,mean,hybrid,muse,tests,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,first,hybrid,muse,tests,all,numerator,max,0.0150092847537939,0.329213483146067
Math,10,developer,last,hybrid,opt2,elements,all,mirror,avg,0.000294550810014728,0.00646067415730337
Math,10,developer,median,hybrid,opt2,elements,all,mirror,avg,0.000294550810014728,0.00646067415730337
Math,10,developer,mean,hybrid,opt2,elements,all,mirror,avg,0.000294550810014728,0.00646067415730337
Math,10,developer,first,hybrid,opt2,elements,all,mirror,avg,0.000294550810014728,0.00646067415730337
Math,10,developer,last,hybrid,opt2,elements,all,mirror,max,0.000153678683485945,0.00337078651685393
Math,10,developer,median,hybrid,opt2,elements,all,mirror,max,0.000153678683485945,0.00337078651685393
Math,10,developer,mean,hybrid,opt2,elements,all,mirror,max,0.000153678683485945,0.00337078651685393
Math,10,developer,first,hybrid,opt2,elements,all,mirror,max,0.000153678683485945,0.00337078651685393
Math,10,developer,last,hybrid,opt2,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,median,hybrid,opt2,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,mean,hybrid,opt2,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,first,hybrid,opt2,elements,all,constant,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,last,hybrid,opt2,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,median,hybrid,opt2,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,mean,hybrid,opt2,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,first,hybrid,opt2,elements,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,last,mbfl,opt2,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,median,mbfl,opt2,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,mean,mbfl,opt2,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,first,mbfl,opt2,elements,all,none,avg,0.0143561503489787,0.314887640449438
Math,10,developer,last,mbfl,opt2,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,median,mbfl,opt2,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,mean,mbfl,opt2,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,first,mbfl,opt2,elements,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,last,hybrid,opt2,elements,all,numerator,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,median,hybrid,opt2,elements,all,numerator,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,first,hybrid,opt2,elements,all,numerator,avg,0.00343215726451943,0.0752808988764045
Math,10,developer,last,hybrid,opt2,elements,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,median,hybrid,opt2,elements,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,mean,hybrid,opt2,elements,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,first,hybrid,opt2,elements,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,last,hybrid,opt2,tests,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,median,hybrid,opt2,tests,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,first,hybrid,opt2,tests,all,mirror,avg,0.000128065569571621,0.00280898876404494
Math,10,developer,last,hybrid,opt2,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,median,hybrid,opt2,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,mean,hybrid,opt2,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,first,hybrid,opt2,tests,all,mirror,max,0.000140872126528783,0.00308988764044944
Math,10,developer,last,hybrid,opt2,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,median,hybrid,opt2,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,mean,hybrid,opt2,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,first,hybrid,opt2,tests,all,constant,avg,0.00341935070756227,0.075
Math,10,developer,last,hybrid,opt2,tests,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,median,hybrid,opt2,tests,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,mean,hybrid,opt2,tests,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,first,hybrid,opt2,tests,all,constant,max,0.00240122942946789,0.0526685393258427
Math,10,developer,last,mbfl,opt2,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,median,mbfl,opt2,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,mean,mbfl,opt2,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,first,mbfl,opt2,tests,all,none,avg,0.0143433437920215,0.314606741573034
Math,10,developer,last,mbfl,opt2,tests,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,median,mbfl,opt2,tests,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,mean,mbfl,opt2,tests,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,first,mbfl,opt2,tests,all,none,max,0.0150092847537939,0.329213483146067
Math,10,developer,last,hybrid,opt2,tests,all,numerator,avg,0.00341935070756227,0.075
Math,10,developer,median,hybrid,opt2,tests,all,numerator,avg,0.00341935070756227,0.075
Math,10,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.00341935070756227,0.075
Math,10,developer,first,hybrid,opt2,tests,all,numerator,avg,0.00341935070756227,0.075
Math,10,developer,last,hybrid,opt2,tests,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,median,hybrid,opt2,tests,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,mean,hybrid,opt2,tests,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,first,hybrid,opt2,tests,all,numerator,max,0.00240122942946789,0.0526685393258427
Math,10,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.000108855734135878,0.0023876404494382
Math,10,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.000108855734135878,0.0023876404494382
Math,10,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.000108855734135878,0.0023876404494382
Math,10,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.000108855734135878,0.0023876404494382
Math,10,developer,last,hybrid,tarantula,elements,all,mirror,max,0.000192098354357431,0.00421348314606742
Math,10,developer,median,hybrid,tarantula,elements,all,mirror,max,0.000192098354357431,0.00421348314606742
Math,10,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.000192098354357431,0.00421348314606742
Math,10,developer,first,hybrid,tarantula,elements,all,mirror,max,0.000192098354357431,0.00421348314606742
Math,10,developer,last,hybrid,tarantula,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,median,hybrid,tarantula,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,first,hybrid,tarantula,elements,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,last,hybrid,tarantula,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,median,hybrid,tarantula,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,mean,hybrid,tarantula,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,first,hybrid,tarantula,elements,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,last,mbfl,tarantula,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,tarantula,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,tarantula,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,tarantula,elements,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,mbfl,tarantula,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,tarantula,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,tarantula,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,tarantula,elements,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,tarantula,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,hybrid,tarantula,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,first,hybrid,tarantula,elements,all,numerator,max,0.0155791765383877,0.341713483146067
Math,10,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.000179291797400269,0.00393258426966292
Math,10,developer,last,hybrid,tarantula,tests,all,mirror,max,0.000179291797400269,0.00393258426966292
Math,10,developer,median,hybrid,tarantula,tests,all,mirror,max,0.000179291797400269,0.00393258426966292
Math,10,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.000179291797400269,0.00393258426966292
Math,10,developer,first,hybrid,tarantula,tests,all,mirror,max,0.000179291797400269,0.00393258426966292
Math,10,developer,last,hybrid,tarantula,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,median,hybrid,tarantula,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,first,hybrid,tarantula,tests,all,constant,avg,0.00295831465710444,0.0648876404494382
Math,10,developer,last,hybrid,tarantula,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,median,hybrid,tarantula,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,mean,hybrid,tarantula,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,first,hybrid,tarantula,tests,all,constant,max,0.0029711212140616,0.0651685393258427
Math,10,developer,last,mbfl,tarantula,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,tarantula,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,mean,mbfl,tarantula,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,first,mbfl,tarantula,tests,all,none,avg,0.0155791765383877,0.341713483146067
Math,10,developer,last,mbfl,tarantula,tests,all,none,max,0.0155791765383877,0.341713483146067
Math,10,developer,median,mbfl,tarantula,tests,all,none,max,0.0155791765383877,0.341713483146067
