Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,8,developer,median,hybrid,jaccard,tests,type+message,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,tests,type+message,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,tests,type+message,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,jaccard,tests,type+message,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,tests,type+message,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,jaccard,tests,type+message,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,jaccard,tests,type+message,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,jaccard,tests,type+message,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,tests,type+message,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,jaccard,tests,type+message,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,jaccard,tests,type+message,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,tests,type+message,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,tests,type+message,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,tests,type+message,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,type+message,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,tests,type+message,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,tests,type+message,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,elements,type+message,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,elements,type+message,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,ochiai,elements,type+message,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,ochiai,elements,type+message,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,elements,type+message,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,ochiai,elements,type+message,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,ochiai,elements,type+message,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,elements,type+message,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,elements,type+message,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,elements,type+message,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,elements,type+message,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,elements,type+message,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,ochiai,elements,type+message,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,elements,type+message,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,ochiai,elements,type+message,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,ochiai,elements,type+message,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,ochiai,elements,type+message,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,elements,type+message,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,ochiai,elements,type+message,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,ochiai,elements,type+message,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,elements,type+message,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,elements,type+message,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,elements,type+message,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,elements,type+message,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,elements,type+message,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,elements,type+message,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,tests,type+message,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,tests,type+message,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,ochiai,tests,type+message,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,ochiai,tests,type+message,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,tests,type+message,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,ochiai,tests,type+message,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,ochiai,tests,type+message,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,tests,type+message,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,tests,type+message,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,tests,type+message,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,tests,type+message,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,tests,type+message,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,ochiai,tests,type+message,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,tests,type+message,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,ochiai,tests,type+message,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,ochiai,tests,type+message,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,ochiai,tests,type+message,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,tests,type+message,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,ochiai,tests,type+message,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,ochiai,tests,type+message,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,tests,type+message,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,tests,type+message,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,tests,type+message,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,tests,type+message,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,tests,type+message,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,tests,type+message,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,elements,type+message,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,type+message,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,dstar2,elements,type+message,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,dstar2,elements,type+message,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,dstar2,elements,type+message,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,type+message,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,dstar2,elements,type+message,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,dstar2,elements,type+message,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,dstar2,elements,type+message,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,type+message,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,elements,type+message,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,dstar2,elements,type+message,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,dstar2,elements,type+message,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,type+message,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,elements,type+message,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,elements,type+message,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,dstar2,elements,type+message,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,elements,type+message,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,dstar2,elements,type+message,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,dstar2,elements,type+message,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,dstar2,elements,type+message,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,elements,type+message,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,dstar2,elements,type+message,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,dstar2,elements,type+message,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,elements,type+message,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,type+message,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,elements,type+message,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,dstar2,elements,type+message,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,dstar2,elements,type+message,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,type+message,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,elements,type+message,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,elements,type+message,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,tests,type+message,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,type+message,mirror,avg,0.00103128222756961,0.0152284263959391
Lang,8,developer,mean,hybrid,dstar2,tests,type+message,mirror,avg,0.0165741786573688,0.244742567077592
Lang,8,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.0165823634369526,0.244863427604544
Lang,8,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.000736630162549723,0.0108774474256708
Lang,8,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.0165823634369526,0.244863427604544
Lang,8,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.000736630162549723,0.0108774474256708
Lang,8,developer,last,mbfl,dstar2,tests,type+message,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,tests,type+message,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,dstar2,tests,type+message,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.0165823634369526,0.244863427604544
Lang,8,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.000736630162549723,0.0108774474256708
Lang,8,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.00120316259883121,0.0177664974619289
Lang,8,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.0165005156411138,0.243654822335025
Lang,8,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.000294652065019889,0.00435097897026831
Lang,8,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.00122771693758287,0.0181290790427846
Lang,8,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.000294652065019889,0.00435097897026831
Lang,8,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.00623680204292098,0.0920957215373459
Lang,8,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.0201591121151107,0.297679477882524
Lang,8,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.00623680204292098,0.0920957215373459
Lang,8,developer,last,hybrid,barinel,elements,passfail,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,passfail,constant,max,0.00635957373667927,0.0939086294416244
Lang,8,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.0202409599109496,0.298888083152043
Lang,8,developer,first,hybrid,barinel,elements,passfail,constant,max,0.00635957373667927,0.0939086294416244
Lang,8,developer,last,mbfl,barinel,elements,passfail,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,barinel,elements,passfail,none,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.025446479726301,0.375755378293449
Lang,8,developer,first,mbfl,barinel,elements,passfail,none,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,last,mbfl,barinel,elements,passfail,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,barinel,elements,passfail,none,max,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,mbfl,barinel,elements,passfail,none,max,0.025446479726301,0.375755378293449
Lang,8,developer,first,mbfl,barinel,elements,passfail,none,max,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.025446479726301,0.375755378293449
Lang,8,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.025446479726301,0.375755378293449
Lang,8,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.00120316259883121,0.0177664974619289
Lang,8,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.0165005156411138,0.243654822335025
Lang,8,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.000294652065019889,0.00435097897026831
Lang,8,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.00122771693758287,0.0181290790427846
Lang,8,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.000294652065019889,0.00435097897026831
Lang,8,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.00623680204292098,0.0920957215373459
Lang,8,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.0201591121151107,0.297679477882524
Lang,8,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.00623680204292098,0.0920957215373459
Lang,8,developer,last,hybrid,barinel,tests,passfail,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,passfail,constant,max,0.00635957373667927,0.0939086294416244
Lang,8,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.0202409599109496,0.298888083152043
Lang,8,developer,first,hybrid,barinel,tests,passfail,constant,max,0.00635957373667927,0.0939086294416244
Lang,8,developer,last,mbfl,barinel,tests,passfail,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,barinel,tests,passfail,none,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.025446479726301,0.375755378293449
Lang,8,developer,first,mbfl,barinel,tests,passfail,none,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,last,mbfl,barinel,tests,passfail,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,barinel,tests,passfail,none,max,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,mbfl,barinel,tests,passfail,none,max,0.025446479726301,0.375755378293449
Lang,8,developer,first,mbfl,barinel,tests,passfail,none,max,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.025446479726301,0.375755378293449
Lang,8,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.025446479726301,0.375755378293449
Lang,8,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.00122771693758287,0.0181290790427846
Lang,8,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.000294652065019889,0.00435097897026831
Lang,8,developer,last,hybrid,muse,elements,passfail,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,elements,passfail,mirror,max,0.00122771693758287,0.0181290790427846
Lang,8,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,muse,elements,passfail,mirror,max,0.000294652065019889,0.00435097897026831
Lang,8,developer,last,hybrid,muse,elements,passfail,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,elements,passfail,constant,avg,0.00623680204292098,0.0920957215373459
Lang,8,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.0201591121151107,0.297679477882524
Lang,8,developer,first,hybrid,muse,elements,passfail,constant,avg,0.00623680204292098,0.0920957215373459
Lang,8,developer,last,hybrid,muse,elements,passfail,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,elements,passfail,constant,max,0.00635957373667927,0.0939086294416244
Lang,8,developer,mean,hybrid,muse,elements,passfail,constant,max,0.0202409599109496,0.298888083152043
Lang,8,developer,first,hybrid,muse,elements,passfail,constant,max,0.00635957373667927,0.0939086294416244
Lang,8,developer,last,mbfl,muse,elements,passfail,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,muse,elements,passfail,none,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,mbfl,muse,elements,passfail,none,avg,0.025446479726301,0.375755378293449
Lang,8,developer,first,mbfl,muse,elements,passfail,none,avg,0.0141678534597063,0.209209572153735
Lang,8,developer,last,mbfl,muse,elements,passfail,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,muse,elements,passfail,none,max,0.0141678534597063,0.209209572153735
Lang,8,developer,mean,mbfl,muse,elements,passfail,none,max,0.025446479726301,0.375755378293449
Lang,8,developer,first,mbfl,muse,elements,passfail,none,max,0.0141678534597063,0.209209572153735
Lang,8,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.0110740067769975,0.163524292965917
Lang,8,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.0232693283569873,0.343606478124245
Lang,8,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.0107302460344743,0.158448150833938
Lang,8,developer,last,hybrid,muse,elements,passfail,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,elements,passfail,numerator,max,0.0108530177282326,0.160261058738216
Lang,8,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.0232365892386518,0.343123036016437
Lang,8,developer,first,hybrid,muse,elements,passfail,numerator,max,0.0108530177282326,0.160261058738216
Lang,8,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.00112949958257624,0.0166787527193619
Lang,8,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.000343760742523204,0.0050761421319797
Lang,8,developer,last,hybrid,muse,tests,passfail,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,tests,passfail,mirror,max,0.00112949958257624,0.0166787527193619
Lang,8,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.0164677765227782,0.243171380227218
Lang,8,developer,first,hybrid,muse,tests,passfail,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,muse,tests,passfail,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,tests,passfail,constant,avg,0.00198890143888425,0.0293691080493111
Lang,8,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.0172125914649119,0.25416968817984
Lang,8,developer,first,hybrid,muse,tests,passfail,constant,avg,0.00164514069636105,0.0242929659173314
Lang,8,developer,last,hybrid,muse,tests,passfail,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,tests,passfail,constant,max,0.00243087953641408,0.0358955765047136
Lang,8,developer,mean,hybrid,muse,tests,passfail,constant,max,0.0171798523465763,0.253686246072033
Lang,8,developer,first,hybrid,muse,tests,passfail,constant,max,0.00110494524382458,0.0163161711385062
Lang,8,developer,last,mbfl,muse,tests,passfail,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,muse,tests,passfail,none,avg,0.0176054608849384,0.259970993473532
Lang,8,developer,mean,mbfl,muse,tests,passfail,none,avg,0.0276236310956146,0.407904278462654
Lang,8,developer,first,mbfl,muse,tests,passfail,none,avg,0.0172617001424152,0.254894851341552
Lang,8,developer,last,mbfl,muse,tests,passfail,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,muse,tests,passfail,none,max,0.0182438736924815,0.26939811457578
Lang,8,developer,mean,mbfl,muse,tests,passfail,none,max,0.0250945342041939,0.370558375634518
Lang,8,developer,first,mbfl,muse,tests,passfail,none,max,0.00903599666060993,0.133430021754895
Lang,8,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.0176054608849384,0.259970993473532
Lang,8,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.0276236310956146,0.407904278462654
Lang,8,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.0172617001424152,0.254894851341552
Lang,8,developer,last,hybrid,muse,tests,passfail,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,muse,tests,passfail,numerator,max,0.0182438736924815,0.26939811457578
Lang,8,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.0250945342041939,0.370558375634518
Lang,8,developer,first,hybrid,muse,tests,passfail,numerator,max,0.00903599666060993,0.133430021754895
