Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,9,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,mbfl,dstar2,tests,type+message,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,mbfl,dstar2,tests,type+message,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,mbfl,dstar2,tests,type+message,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.00479616306954436,0.0676328502415459
Lang,9,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.00479616306954436,0.0676328502415459
Lang,9,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.00479616306954436,0.0676328502415459
Lang,9,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.00479616306954436,0.0676328502415459
Lang,9,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,last,hybrid,barinel,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,median,hybrid,barinel,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,first,hybrid,barinel,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,last,mbfl,barinel,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,barinel,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,barinel,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,mbfl,barinel,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,barinel,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,barinel,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,barinel,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,last,hybrid,barinel,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,median,hybrid,barinel,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,first,hybrid,barinel,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,last,mbfl,barinel,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,barinel,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,barinel,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,mbfl,barinel,tests,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,barinel,tests,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,barinel,tests,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,barinel,tests,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.00234914109528704,0.0331262939958592
Lang,9,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.00234914109528704,0.0331262939958592
Lang,9,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.00234914109528704,0.0331262939958592
Lang,9,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.00234914109528704,0.0331262939958592
Lang,9,developer,last,hybrid,muse,elements,passfail,mirror,max,0.00259384329271277,0.0365769496204279
Lang,9,developer,median,hybrid,muse,elements,passfail,mirror,max,0.00259384329271277,0.0365769496204279
Lang,9,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.00259384329271277,0.0365769496204279
Lang,9,developer,first,hybrid,muse,elements,passfail,mirror,max,0.00259384329271277,0.0365769496204279
Lang,9,developer,last,hybrid,muse,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,median,hybrid,muse,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,first,hybrid,muse,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,last,hybrid,muse,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,median,hybrid,muse,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,mean,hybrid,muse,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,first,hybrid,muse,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,last,mbfl,muse,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,mbfl,muse,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,mbfl,muse,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,mbfl,muse,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,mbfl,muse,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,mbfl,muse,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,mbfl,muse,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,mbfl,muse,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,hybrid,muse,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,hybrid,muse,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,hybrid,muse,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.00264278373219792,0.0372670807453416
Lang,9,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.00264278373219792,0.0372670807453416
Lang,9,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.00264278373219792,0.0372670807453416
Lang,9,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.00264278373219792,0.0372670807453416
Lang,9,developer,last,hybrid,muse,tests,passfail,mirror,max,0.00288748592962365,0.0407177363699103
Lang,9,developer,median,hybrid,muse,tests,passfail,mirror,max,0.00288748592962365,0.0407177363699103
Lang,9,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.00288748592962365,0.0407177363699103
Lang,9,developer,first,hybrid,muse,tests,passfail,mirror,max,0.00288748592962365,0.0407177363699103
Lang,9,developer,last,hybrid,muse,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,median,hybrid,muse,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,first,hybrid,muse,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,last,hybrid,muse,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,median,hybrid,muse,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,mean,hybrid,muse,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,first,hybrid,muse,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,last,mbfl,muse,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,mbfl,muse,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,mbfl,muse,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,mbfl,muse,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,mbfl,muse,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,mbfl,muse,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,mbfl,muse,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,mbfl,muse,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,hybrid,muse,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,hybrid,muse,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,hybrid,muse,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,first,hybrid,opt2,elements,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,last,hybrid,opt2,elements,passfail,mirror,max,0.00244702197425733,0.0345065562456867
Lang,9,developer,median,hybrid,opt2,elements,passfail,mirror,max,0.00244702197425733,0.0345065562456867
Lang,9,developer,mean,hybrid,opt2,elements,passfail,mirror,max,0.00244702197425733,0.0345065562456867
Lang,9,developer,first,hybrid,opt2,elements,passfail,mirror,max,0.00244702197425733,0.0345065562456867
Lang,9,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,last,hybrid,opt2,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,median,hybrid,opt2,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,first,hybrid,opt2,elements,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,last,mbfl,opt2,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,mbfl,opt2,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,mbfl,opt2,elements,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,mbfl,opt2,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,mbfl,opt2,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,mbfl,opt2,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,mbfl,opt2,elements,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,hybrid,opt2,elements,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,hybrid,opt2,elements,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,first,hybrid,opt2,tests,passfail,mirror,avg,0.00215337933734645,0.0303657694962043
Lang,9,developer,last,hybrid,opt2,tests,passfail,mirror,max,0.00254490285322762,0.0358868184955141
Lang,9,developer,median,hybrid,opt2,tests,passfail,mirror,max,0.00254490285322762,0.0358868184955141
Lang,9,developer,mean,hybrid,opt2,tests,passfail,mirror,max,0.00254490285322762,0.0358868184955141
Lang,9,developer,first,hybrid,opt2,tests,passfail,mirror,max,0.00254490285322762,0.0358868184955141
Lang,9,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.00464934175108892,0.0655624568668047
Lang,9,developer,last,hybrid,opt2,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,median,hybrid,opt2,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,mean,hybrid,opt2,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,first,hybrid,opt2,tests,passfail,constant,max,0.00508980570645524,0.0717736369910283
Lang,9,developer,last,mbfl,opt2,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,mbfl,opt2,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,mbfl,opt2,tests,passfail,none,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,mbfl,opt2,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,mbfl,opt2,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,mbfl,opt2,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,mbfl,opt2,tests,passfail,none,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,opt2,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,median,hybrid,opt2,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,first,hybrid,opt2,tests,passfail,numerator,avg,0.0258405520481574,0.364389233954451
Lang,9,developer,last,hybrid,opt2,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,median,hybrid,opt2,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,mean,hybrid,opt2,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,first,hybrid,opt2,tests,passfail,numerator,max,0.0262810160035237,0.370600414078675
Lang,9,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,last,hybrid,tarantula,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,median,hybrid,tarantula,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,first,hybrid,tarantula,elements,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,first,hybrid,tarantula,elements,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,last,mbfl,tarantula,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,tarantula,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,tarantula,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,tarantula,elements,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,mbfl,tarantula,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,tarantula,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,tarantula,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,tarantula,elements,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,tarantula,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,hybrid,tarantula,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,first,hybrid,tarantula,elements,passfail,numerator,max,0.0149513042627123,0.210835058661146
Lang,9,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,0.00274066461116821,0.0386473429951691
Lang,9,developer,last,hybrid,tarantula,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,median,hybrid,tarantula,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,first,hybrid,tarantula,tests,passfail,mirror,max,0.00276513483091078,0.038992408557626
Lang,9,developer,last,hybrid,tarantula,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,median,hybrid,tarantula,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,first,hybrid,tarantula,tests,passfail,constant,avg,0.00435569911417805,0.0614216701173223
Lang,9,developer,last,hybrid,tarantula,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,median,hybrid,tarantula,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,mean,hybrid,tarantula,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,first,hybrid,tarantula,tests,passfail,constant,max,0.00438016933392062,0.0617667356797792
Lang,9,developer,last,mbfl,tarantula,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,tarantula,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,mean,mbfl,tarantula,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,first,mbfl,tarantula,tests,passfail,none,avg,0.0149513042627123,0.210835058661146
Lang,9,developer,last,mbfl,tarantula,tests,passfail,none,max,0.0149513042627123,0.210835058661146
Lang,9,developer,median,mbfl,tarantula,tests,passfail,none,max,0.0149513042627123,0.210835058661146
