Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,3,developer,first,mbfl,barinel,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,barinel,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,tests,all,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,all,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,barinel,tests,all,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,barinel,tests,all,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,barinel,tests,all,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,barinel,tests,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,barinel,tests,all,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,barinel,tests,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,barinel,tests,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,barinel,tests,all,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,barinel,tests,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,barinel,tests,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,barinel,tests,all,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,barinel,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,barinel,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,muse,elements,all,mirror,avg,0.0704186432091374,0.532752613240418
Lang,3,developer,median,hybrid,muse,elements,all,mirror,avg,0.0352668908027449,0.266811846689895
Lang,3,developer,mean,hybrid,muse,elements,all,mirror,avg,0.0352668908027449,0.266811846689895
Lang,3,developer,first,hybrid,muse,elements,all,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,muse,elements,all,mirror,max,0.0718233316446368,0.543379790940767
Lang,3,developer,median,hybrid,muse,elements,all,mirror,max,0.0359692350204946,0.27212543554007
Lang,3,developer,mean,hybrid,muse,elements,all,mirror,max,0.0359692350204946,0.27212543554007
Lang,3,developer,first,hybrid,muse,elements,all,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,muse,elements,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,elements,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,muse,elements,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,muse,elements,all,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,muse,elements,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,elements,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,muse,elements,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,muse,elements,all,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,muse,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,muse,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,muse,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,muse,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,muse,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,muse,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,muse,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,muse,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,muse,elements,all,numerator,avg,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,muse,elements,all,numerator,avg,0.019400819785382,0.146777003484321
Lang,3,developer,mean,hybrid,muse,elements,all,numerator,avg,0.019400819785382,0.146777003484321
Lang,3,developer,first,hybrid,muse,elements,all,numerator,avg,0.000230276792704831,0.00174216027874564
Lang,3,developer,last,hybrid,muse,elements,all,numerator,max,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,muse,elements,all,numerator,max,0.0195504997006402,0.147909407665505
Lang,3,developer,mean,hybrid,muse,elements,all,numerator,max,0.0195504997006402,0.147909407665505
Lang,3,developer,first,hybrid,muse,elements,all,numerator,max,0.000529636623221112,0.00400696864111498
Lang,3,developer,last,hybrid,muse,tests,all,mirror,avg,0.0720075530788007,0.544773519163763
Lang,3,developer,median,hybrid,muse,tests,all,mirror,avg,0.0360498318979413,0.272735191637631
Lang,3,developer,mean,hybrid,muse,tests,all,mirror,avg,0.0360498318979413,0.272735191637631
Lang,3,developer,first,hybrid,muse,tests,all,mirror,avg,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,muse,tests,all,mirror,max,0.0723759959471284,0.547560975609756
Lang,3,developer,median,hybrid,muse,tests,all,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,mean,hybrid,muse,tests,all,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,first,hybrid,muse,tests,all,mirror,max,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,muse,tests,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,tests,all,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,mean,hybrid,muse,tests,all,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,first,hybrid,muse,tests,all,constant,avg,0.00124349468060609,0.00940766550522648
Lang,3,developer,last,hybrid,muse,tests,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,tests,all,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,muse,tests,all,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,muse,tests,all,constant,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,mbfl,muse,tests,all,none,avg,0.0753005112144798,0.569686411149826
Lang,3,developer,median,mbfl,muse,tests,all,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,mean,mbfl,muse,tests,all,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,first,mbfl,muse,tests,all,none,avg,0.0376042002486989,0.284494773519164
Lang,3,developer,last,mbfl,muse,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,median,mbfl,muse,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,mean,mbfl,muse,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,first,mbfl,muse,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,last,hybrid,muse,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,muse,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,muse,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,muse,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,muse,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,muse,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,muse,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,muse,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,opt2,elements,all,mirror,avg,0.0720075530788007,0.544773519163763
Lang,3,developer,median,hybrid,opt2,elements,all,mirror,avg,0.0363261640491871,0.274825783972125
Lang,3,developer,mean,hybrid,opt2,elements,all,mirror,avg,0.0363261640491871,0.274825783972125
Lang,3,developer,first,hybrid,opt2,elements,all,mirror,avg,0.000644775019573527,0.0048780487804878
Lang,3,developer,last,hybrid,opt2,elements,all,mirror,max,0.0723759959471284,0.547560975609756
Lang,3,developer,median,hybrid,opt2,elements,all,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,mean,hybrid,opt2,elements,all,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,first,hybrid,opt2,elements,all,mirror,max,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,opt2,elements,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,opt2,elements,all,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,mean,hybrid,opt2,elements,all,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,first,hybrid,opt2,elements,all,constant,avg,0.00124349468060609,0.00940766550522648
Lang,3,developer,last,hybrid,opt2,elements,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,opt2,elements,all,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,opt2,elements,all,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,opt2,elements,all,constant,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,mbfl,opt2,elements,all,none,avg,0.0753005112144798,0.569686411149826
Lang,3,developer,median,mbfl,opt2,elements,all,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,mean,mbfl,opt2,elements,all,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,first,mbfl,opt2,elements,all,none,avg,0.0376042002486989,0.284494773519164
Lang,3,developer,last,mbfl,opt2,elements,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,median,mbfl,opt2,elements,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,mean,mbfl,opt2,elements,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,first,mbfl,opt2,elements,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,last,hybrid,opt2,elements,all,numerator,avg,0.0384562243817068,0.290940766550523
Lang,3,developer,median,hybrid,opt2,elements,all,numerator,avg,0.0198498595311564,0.150174216027875
Lang,3,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.0198498595311564,0.150174216027875
Lang,3,developer,first,hybrid,opt2,elements,all,numerator,avg,0.00124349468060609,0.00940766550522648
Lang,3,developer,last,hybrid,opt2,elements,all,numerator,max,0.0389167779671165,0.294425087108014
Lang,3,developer,median,hybrid,opt2,elements,all,numerator,max,0.0199419702482384,0.150871080139373
Lang,3,developer,mean,hybrid,opt2,elements,all,numerator,max,0.0199419702482384,0.150871080139373
Lang,3,developer,first,hybrid,opt2,elements,all,numerator,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,hybrid,opt2,tests,all,mirror,avg,0.070971307511629,0.536933797909408
Lang,3,developer,median,hybrid,opt2,tests,all,mirror,avg,0.0355317091143555,0.268815331010453
Lang,3,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.0355317091143555,0.268815331010453
Lang,3,developer,first,hybrid,opt2,tests,all,mirror,avg,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,opt2,tests,all,mirror,max,0.0723759959471284,0.547560975609756
Lang,3,developer,median,hybrid,opt2,tests,all,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,mean,hybrid,opt2,tests,all,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,first,hybrid,opt2,tests,all,mirror,max,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,opt2,tests,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,opt2,tests,all,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,mean,hybrid,opt2,tests,all,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,first,hybrid,opt2,tests,all,constant,avg,0.00124349468060609,0.00940766550522648
Lang,3,developer,last,hybrid,opt2,tests,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,opt2,tests,all,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,opt2,tests,all,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,opt2,tests,all,constant,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,mbfl,opt2,tests,all,none,avg,0.0753005112144798,0.569686411149826
Lang,3,developer,median,mbfl,opt2,tests,all,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,mean,mbfl,opt2,tests,all,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,first,mbfl,opt2,tests,all,none,avg,0.0376042002486989,0.284494773519164
Lang,3,developer,last,mbfl,opt2,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,median,mbfl,opt2,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,mean,mbfl,opt2,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,first,mbfl,opt2,tests,all,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,last,hybrid,opt2,tests,all,numerator,avg,0.0384792520609773,0.291114982578397
Lang,3,developer,median,hybrid,opt2,tests,all,numerator,avg,0.0198613733707917,0.150261324041812
Lang,3,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.0198613733707917,0.150261324041812
Lang,3,developer,first,hybrid,opt2,tests,all,numerator,avg,0.00124349468060609,0.00940766550522648
Lang,3,developer,last,hybrid,opt2,tests,all,numerator,max,0.0389167779671165,0.294425087108014
Lang,3,developer,median,hybrid,opt2,tests,all,numerator,max,0.0199419702482384,0.150871080139373
Lang,3,developer,mean,hybrid,opt2,tests,all,numerator,max,0.0199419702482384,0.150871080139373
Lang,3,developer,first,hybrid,opt2,tests,all,numerator,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,tarantula,elements,all,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,elements,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,tarantula,elements,all,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,tarantula,elements,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,elements,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,tarantula,elements,all,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,tarantula,elements,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,elements,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,tarantula,elements,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,tarantula,elements,all,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,tarantula,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,tarantula,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,tarantula,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,tarantula,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,tarantula,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,tarantula,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,tarantula,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,tarantula,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,tarantula,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,tarantula,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,tarantula,elements,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.0196426104177221,0.148606271777003
Lang,3,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.0196426104177221,0.148606271777003
Lang,3,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.000138166075622899,0.00104529616724739
Lang,3,developer,last,hybrid,tarantula,tests,all,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,tests,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,tarantula,tests,all,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,tarantula,tests,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,tests,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,tarantula,tests,all,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,tarantula,tests,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,tarantula,tests,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,tarantula,tests,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,tarantula,tests,all,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,tarantula,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,tarantula,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,tarantula,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,tarantula,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,tarantula,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,tarantula,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,tarantula,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,tarantula,tests,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,tarantula,tests,all,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,tarantula,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,tarantula,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,tarantula,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,tarantula,tests,all,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.0196426104177221,0.148606271777003
Lang,3,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.0196426104177221,0.148606271777003
Lang,3,developer,first,hybrid,jaccard,elements,all,mirror,avg,0.000138166075622899,0.00104529616724739
Lang,3,developer,last,hybrid,jaccard,elements,all,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,elements,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,jaccard,elements,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,jaccard,elements,all,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,jaccard,elements,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,elements,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,jaccard,elements,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,jaccard,elements,all,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,jaccard,elements,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,elements,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,jaccard,elements,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,jaccard,elements,all,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,jaccard,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,jaccard,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,jaccard,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,jaccard,elements,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,jaccard,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,jaccard,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,jaccard,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,jaccard,elements,all,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,jaccard,elements,all,numerator,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,elements,all,numerator,avg,0.0202183023994842,0.152961672473868
Lang,3,developer,mean,hybrid,jaccard,elements,all,numerator,avg,0.0202183023994842,0.152961672473868
Lang,3,developer,first,hybrid,jaccard,elements,all,numerator,avg,0.00128955003914705,0.00975609756097561
Lang,3,developer,last,hybrid,jaccard,elements,all,numerator,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,elements,all,numerator,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,jaccard,elements,all,numerator,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,jaccard,elements,all,numerator,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,hybrid,jaccard,tests,all,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,tests,all,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,jaccard,tests,all,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,jaccard,tests,all,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,jaccard,tests,all,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,tests,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,jaccard,tests,all,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,jaccard,tests,all,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,jaccard,tests,all,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,tests,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,jaccard,tests,all,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,jaccard,tests,all,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,jaccard,tests,all,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,tests,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,jaccard,tests,all,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,jaccard,tests,all,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,jaccard,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,jaccard,tests,all,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,jaccard,tests,all,none,avg,0.0380877815133791,0.28815331010453
