Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,5,developer,median,mbfl,opt2,tests,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,mean,mbfl,opt2,tests,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,first,mbfl,opt2,tests,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,last,mbfl,opt2,tests,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,median,mbfl,opt2,tests,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,mean,mbfl,opt2,tests,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,first,mbfl,opt2,tests,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,last,hybrid,opt2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,opt2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,opt2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,opt2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,opt2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,opt2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,opt2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,tarantula,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,tarantula,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,tarantula,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,tarantula,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,tarantula,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,tarantula,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,tarantula,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,tarantula,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,tarantula,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,tarantula,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,tarantula,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,tarantula,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,tarantula,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,tarantula,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,tarantula,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,tarantula,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,tarantula,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,tarantula,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,tarantula,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,tarantula,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,tarantula,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,tarantula,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,tarantula,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,tarantula,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,tarantula,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,tarantula,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,tarantula,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,tarantula,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,tarantula,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,tarantula,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,tarantula,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,tarantula,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,tarantula,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,tarantula,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,tarantula,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,tarantula,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,tarantula,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,tarantula,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,tarantula,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,tarantula,tests,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,tarantula,tests,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,tarantula,tests,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,tarantula,tests,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,tarantula,tests,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,jaccard,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,jaccard,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,jaccard,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,jaccard,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,jaccard,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,jaccard,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,jaccard,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,jaccard,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,jaccard,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,jaccard,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,jaccard,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,jaccard,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,jaccard,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,jaccard,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,jaccard,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,jaccard,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,jaccard,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,jaccard,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,jaccard,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,jaccard,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,jaccard,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,jaccard,elements,all,numerator,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,median,hybrid,jaccard,elements,all,numerator,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,mean,hybrid,jaccard,elements,all,numerator,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,first,hybrid,jaccard,elements,all,numerator,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,last,hybrid,jaccard,elements,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,jaccard,elements,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,jaccard,elements,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,jaccard,elements,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,jaccard,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,jaccard,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,jaccard,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,jaccard,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,jaccard,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,jaccard,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,jaccard,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,jaccard,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,jaccard,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,jaccard,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,jaccard,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,jaccard,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,jaccard,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,jaccard,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,jaccard,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,jaccard,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,jaccard,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,jaccard,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,jaccard,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,jaccard,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,jaccard,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,jaccard,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,jaccard,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,jaccard,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,jaccard,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,jaccard,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,jaccard,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,jaccard,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,jaccard,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,jaccard,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,jaccard,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,jaccard,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,ochiai,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,ochiai,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,ochiai,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,ochiai,elements,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,ochiai,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,ochiai,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,ochiai,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,ochiai,elements,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,ochiai,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,ochiai,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,ochiai,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,ochiai,elements,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,ochiai,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,ochiai,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,ochiai,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,ochiai,elements,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,ochiai,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,ochiai,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,ochiai,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,ochiai,elements,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,ochiai,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,ochiai,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,ochiai,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,ochiai,elements,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,ochiai,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,ochiai,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,ochiai,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,ochiai,elements,all,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,ochiai,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,ochiai,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,ochiai,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,ochiai,elements,all,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,ochiai,tests,all,mirror,avg,0.000185623462805699,0.0285714285714286
Lang,5,developer,median,hybrid,ochiai,tests,all,mirror,avg,0.000185623462805699,0.0285714285714286
Lang,5,developer,mean,hybrid,ochiai,tests,all,mirror,avg,0.000185623462805699,0.0285714285714286
Lang,5,developer,first,hybrid,ochiai,tests,all,mirror,avg,0.000185623462805699,0.0285714285714286
Lang,5,developer,last,hybrid,ochiai,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,ochiai,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,ochiai,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,ochiai,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,ochiai,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,ochiai,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,ochiai,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,ochiai,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,ochiai,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,ochiai,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,ochiai,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,ochiai,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,ochiai,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,ochiai,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,ochiai,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,ochiai,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,ochiai,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,ochiai,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,ochiai,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,ochiai,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,ochiai,tests,all,numerator,avg,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,ochiai,tests,all,numerator,avg,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,ochiai,tests,all,numerator,avg,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,ochiai,tests,all,numerator,avg,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,ochiai,tests,all,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,median,hybrid,ochiai,tests,all,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,mean,hybrid,ochiai,tests,all,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,first,hybrid,ochiai,tests,all,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,last,hybrid,dstar2,elements,all,mirror,avg,0.00183303169520627,0.282142857142857
Lang,5,developer,median,hybrid,dstar2,elements,all,mirror,avg,0.00183303169520627,0.282142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,all,mirror,avg,0.00183303169520627,0.282142857142857
Lang,5,developer,first,hybrid,dstar2,elements,all,mirror,avg,0.00183303169520627,0.282142857142857
Lang,5,developer,last,hybrid,dstar2,elements,all,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,median,hybrid,dstar2,elements,all,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,mean,hybrid,dstar2,elements,all,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,first,hybrid,dstar2,elements,all,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,last,hybrid,dstar2,elements,all,constant,avg,0.000417652791312822,0.0642857142857143
Lang,5,developer,median,hybrid,dstar2,elements,all,constant,avg,0.000417652791312822,0.0642857142857143
Lang,5,developer,mean,hybrid,dstar2,elements,all,constant,avg,0.000417652791312822,0.0642857142857143
Lang,5,developer,first,hybrid,dstar2,elements,all,constant,avg,0.000417652791312822,0.0642857142857143
Lang,5,developer,last,hybrid,dstar2,elements,all,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,dstar2,elements,all,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,dstar2,elements,all,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,dstar2,elements,all,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,mbfl,dstar2,elements,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,median,mbfl,dstar2,elements,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,mean,mbfl,dstar2,elements,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,first,mbfl,dstar2,elements,all,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,last,mbfl,dstar2,elements,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,median,mbfl,dstar2,elements,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,mean,mbfl,dstar2,elements,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,first,mbfl,dstar2,elements,all,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,last,hybrid,dstar2,elements,all,numerator,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,median,hybrid,dstar2,elements,all,numerator,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,all,numerator,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,first,hybrid,dstar2,elements,all,numerator,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,last,hybrid,dstar2,elements,all,numerator,max,0.00176342289665414,0.271428571428571
Lang,5,developer,median,hybrid,dstar2,elements,all,numerator,max,0.00176342289665414,0.271428571428571
Lang,5,developer,mean,hybrid,dstar2,elements,all,numerator,max,0.00176342289665414,0.271428571428571
Lang,5,developer,first,hybrid,dstar2,elements,all,numerator,max,0.00176342289665414,0.271428571428571
Lang,5,developer,last,hybrid,dstar2,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,dstar2,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,dstar2,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,dstar2,tests,all,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,dstar2,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,dstar2,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,dstar2,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,dstar2,tests,all,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,dstar2,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,dstar2,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,dstar2,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,dstar2,tests,all,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,dstar2,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,dstar2,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,dstar2,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,dstar2,tests,all,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,dstar2,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,dstar2,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,dstar2,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,dstar2,tests,all,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,dstar2,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,dstar2,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,dstar2,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,dstar2,tests,all,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,dstar2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,dstar2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,dstar2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,dstar2,tests,all,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,dstar2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,dstar2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,dstar2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,dstar2,tests,all,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,barinel,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,barinel,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,barinel,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,barinel,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,barinel,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,barinel,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,barinel,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,barinel,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,barinel,elements,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,barinel,elements,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,barinel,elements,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,barinel,elements,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,barinel,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,barinel,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
