Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,7,developer,first,hybrid,opt2,elements,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,elements,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,elements,all,none,avg,0.0810653640381484,0.573379401118789
Lang,7,developer,mean,mbfl,opt2,elements,all,none,avg,0.0548592695975808,0.388022375781507
Lang,7,developer,first,mbfl,opt2,elements,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,elements,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,elements,all,none,max,0.040846708536869,0.288910825929582
Lang,7,developer,mean,mbfl,opt2,elements,all,none,max,0.0387718073970691,0.274234945705824
Lang,7,developer,first,mbfl,opt2,elements,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,elements,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,all,numerator,avg,0.00411723656664341,0.0291214215202369
Lang,7,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.0240800186089788,0.170319183942086
Lang,7,developer,first,hybrid,opt2,elements,all,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,elements,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,all,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,elements,all,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,elements,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,all,mirror,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.0245173296115376,0.173412306679829
Lang,7,developer,first,hybrid,opt2,tests,all,mirror,avg,0.00200046522447081,0.0141493912471208
Lang,7,developer,last,hybrid,opt2,tests,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,all,mirror,max,0.00416375901372412,0.0294504771306351
Lang,7,developer,mean,hybrid,opt2,tests,all,mirror,max,0.0240986275878111,0.170450806186245
Lang,7,developer,first,hybrid,opt2,tests,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,all,constant,avg,0.00327983251919051,0.0231984205330701
Lang,7,developer,mean,hybrid,opt2,tests,all,constant,avg,0.0249732495929286,0.176637051661731
Lang,7,developer,first,hybrid,opt2,tests,all,constant,avg,0.003117003954408,0.0220467258966765
Lang,7,developer,last,hybrid,opt2,tests,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,all,constant,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,tests,all,constant,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,tests,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,tests,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,tests,all,none,avg,0.0810653640381484,0.573379401118789
Lang,7,developer,mean,mbfl,opt2,tests,all,none,avg,0.0548592695975808,0.388022375781507
Lang,7,developer,first,mbfl,opt2,tests,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,tests,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,tests,all,none,max,0.040846708536869,0.288910825929582
Lang,7,developer,mean,mbfl,opt2,tests,all,none,max,0.0387718073970691,0.274234945705824
Lang,7,developer,first,mbfl,opt2,tests,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,all,numerator,avg,0.00411723656664341,0.0291214215202369
Lang,7,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.0240800186089788,0.170319183942086
Lang,7,developer,first,hybrid,opt2,tests,all,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,all,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,tests,all,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,tests,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.00330309374273087,0.0233629483382692
Lang,7,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.0247778553151896,0.175255018098059
Lang,7,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.00260525703652012,0.0184271141822968
Lang,7,developer,last,hybrid,tarantula,elements,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,tarantula,elements,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,tarantula,elements,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,tarantula,elements,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,tarantula,elements,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,tarantula,elements,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,elements,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,elements,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,elements,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,elements,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,elements,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,elements,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,elements,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,elements,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,elements,all,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,all,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,elements,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.00337287741335194,0.0238565317538664
Lang,7,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.024805768783438,0.175452451464297
Lang,7,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.00260525703652012,0.0184271141822968
Lang,7,developer,last,hybrid,tarantula,tests,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,tarantula,tests,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,tarantula,tests,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,tarantula,tests,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,tarantula,tests,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,tarantula,tests,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,tests,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,tests,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,tests,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,tests,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,tests,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,tests,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,tests,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,tests,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,tests,all,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,all,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,tests,all,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,tests,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.00341939986043266,0.0241855873642646
Lang,7,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.0238008839264945,0.168344850279697
Lang,7,developer,first,hybrid,jaccard,elements,all,mirror,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,jaccard,elements,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,jaccard,elements,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,jaccard,elements,all,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,jaccard,elements,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,jaccard,elements,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,jaccard,elements,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,jaccard,elements,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,elements,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,elements,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,elements,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,elements,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,elements,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,elements,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,elements,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,elements,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,all,numerator,avg,0.00346592230751338,0.0245146429746627
Lang,7,developer,mean,hybrid,jaccard,elements,all,numerator,avg,0.0251035124447546,0.177558407370846
Lang,7,developer,first,hybrid,jaccard,elements,all,numerator,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,last,hybrid,jaccard,elements,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,all,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,jaccard,elements,all,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,jaccard,elements,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,tests,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,all,mirror,avg,0.00379157943707839,0.0268180322474498
Lang,7,developer,mean,hybrid,jaccard,tests,all,mirror,avg,0.024024191672482,0.169924317209608
Lang,7,developer,first,hybrid,jaccard,tests,all,mirror,avg,0.000232612235403582,0.00164527805199079
Lang,7,developer,last,hybrid,jaccard,tests,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,jaccard,tests,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,jaccard,tests,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,tests,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,jaccard,tests,all,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,jaccard,tests,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,jaccard,tests,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,jaccard,tests,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,jaccard,tests,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,tests,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,tests,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,tests,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,tests,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,tests,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,tests,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,tests,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,tests,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,tests,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,all,numerator,avg,0.00346592230751338,0.0245146429746627
Lang,7,developer,mean,hybrid,jaccard,tests,all,numerator,avg,0.0251035124447546,0.177558407370846
Lang,7,developer,first,hybrid,jaccard,tests,all,numerator,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,last,hybrid,jaccard,tests,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,all,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,jaccard,tests,all,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,jaccard,tests,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,elements,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,elements,all,mirror,avg,0.00321004884856943,0.0227048371174729
Lang,7,developer,mean,hybrid,ochiai,elements,all,mirror,avg,0.0237171435217492,0.167752550180981
Lang,7,developer,first,hybrid,ochiai,elements,all,mirror,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,elements,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,elements,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,ochiai,elements,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,ochiai,elements,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,elements,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,elements,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,ochiai,elements,all,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,ochiai,elements,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,ochiai,elements,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,elements,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,ochiai,elements,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,ochiai,elements,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,ochiai,elements,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,ochiai,elements,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,ochiai,elements,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,ochiai,elements,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,ochiai,elements,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,ochiai,elements,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,ochiai,elements,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,ochiai,elements,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,elements,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,elements,all,numerator,avg,0.00039544080018609,0.00279697268838434
Lang,7,developer,mean,hybrid,ochiai,elements,all,numerator,avg,0.0227308676436381,0.16077657124054
Lang,7,developer,first,hybrid,ochiai,elements,all,numerator,avg,0.00039544080018609,0.00279697268838434
Lang,7,developer,last,hybrid,ochiai,elements,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,elements,all,numerator,max,0.000674575482670388,0.00477130635077328
Lang,7,developer,mean,hybrid,ochiai,elements,all,numerator,max,0.0227029541753896,0.160579137874301
Lang,7,developer,first,hybrid,ochiai,elements,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,tests,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,tests,all,mirror,avg,0.00334961618981158,0.0236920039486673
Lang,7,developer,mean,hybrid,ochiai,tests,all,mirror,avg,0.0238474063735753,0.168673905890095
Lang,7,developer,first,hybrid,ochiai,tests,all,mirror,avg,0.000232612235403582,0.00164527805199079
Lang,7,developer,last,hybrid,ochiai,tests,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,tests,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,ochiai,tests,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,ochiai,tests,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,tests,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,tests,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,ochiai,tests,all,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,ochiai,tests,all,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,ochiai,tests,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,tests,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,ochiai,tests,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,ochiai,tests,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,ochiai,tests,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,ochiai,tests,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,ochiai,tests,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,ochiai,tests,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,ochiai,tests,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,ochiai,tests,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,ochiai,tests,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,ochiai,tests,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,ochiai,tests,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,tests,all,numerator,avg,0.00039544080018609,0.00279697268838434
Lang,7,developer,mean,hybrid,ochiai,tests,all,numerator,avg,0.0227308676436381,0.16077657124054
Lang,7,developer,first,hybrid,ochiai,tests,all,numerator,avg,0.00039544080018609,0.00279697268838434
Lang,7,developer,last,hybrid,ochiai,tests,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,ochiai,tests,all,numerator,max,0.000674575482670388,0.00477130635077328
Lang,7,developer,mean,hybrid,ochiai,tests,all,numerator,max,0.0227029541753896,0.160579137874301
Lang,7,developer,first,hybrid,ochiai,tests,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,elements,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,elements,all,mirror,avg,0.00341939986043266,0.0241855873642646
Lang,7,developer,mean,hybrid,dstar2,elements,all,mirror,avg,0.0238008839264945,0.168344850279697
Lang,7,developer,first,hybrid,dstar2,elements,all,mirror,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,elements,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,elements,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,dstar2,elements,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,dstar2,elements,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,elements,all,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,elements,all,constant,avg,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,dstar2,elements,all,constant,avg,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,dstar2,elements,all,constant,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,elements,all,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,elements,all,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,dstar2,elements,all,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,dstar2,elements,all,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,dstar2,elements,all,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,dstar2,elements,all,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,dstar2,elements,all,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,dstar2,elements,all,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,dstar2,elements,all,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,dstar2,elements,all,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,dstar2,elements,all,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,dstar2,elements,all,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,elements,all,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,elements,all,numerator,avg,0.00346592230751338,0.0245146429746627
Lang,7,developer,mean,hybrid,dstar2,elements,all,numerator,avg,0.0238194929053268,0.168476472523857
Lang,7,developer,first,hybrid,dstar2,elements,all,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,elements,all,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,elements,all,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,dstar2,elements,all,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,dstar2,elements,all,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,tests,all,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,tests,all,mirror,avg,0.00418702023726448,0.0296150049358342
Lang,7,developer,mean,hybrid,dstar2,tests,all,mirror,avg,0.0246568969527797,0.174399473511023
Lang,7,developer,first,hybrid,dstar2,tests,all,mirror,avg,0.00141893463596185,0.0100361961171438
Lang,7,developer,last,hybrid,dstar2,tests,all,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,dstar2,tests,all,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,dstar2,tests,all,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,dstar2,tests,all,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,dstar2,tests,all,constant,avg,0.112072575017446,0.792694965449161
